value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
6352,165,312,609,108,325,617,116,317.65,612.87,111.76
6353,495,319,5,107,331,18,115,325.07,10.384,110.98
6354,2534,324,728,100,342,748,116,333.31,737.54,108.65
6355,14491,328,355,101,363,395,139,345.95,375.5,121.4
6356,18409,335,307,95,372,340,125,353.71,323.33,110.03
6357,5157,351,494,99,372,519,121,362.02,505.47,109.65
6358,3394,377,551,102,395,571,120,386.41,560.77,110.29
6359,4836,387,285,100,408,311,122,397.81,297.23,109.92
6360,277,398,317,108,405,329,113,401.33,322.96,110.09
6361,4015,400,625,98,419,643,120,409.43,633.73,108.96
6362,1240,407,687,105,422,702,116,414.4,694.07,110.68
6363,3426,415,173,101,436,194,118,426.07,182.94,109.87
6364,1845,429,251,102,445,267,119,436.49,258.91,110.47
6365,86889,374,44,92,457,95,151,409.06,67.478,122.96
6366,33967,421,375,91,462,419,130,441.6,397.21,110.34
6367,155,437,737,107,445,744,114,440.93,740.79,110.77
6368,2485,443,315,101,461,334,118,451.22,325.16,109.8
6369,18367,448,634,95,484,667,127,466.24,651.15,110.78
6370,26,478,429,108,482,432,111,480.19,430.69,109.88
6371,620,496,54,107,511,67,117,503.52,60.785,112.07
6372,4394,495,526,102,513,553,119,504.41,540.36,109.92
6373,2400,500,775,103,516,795,120,508.75,785.22,111
6374,133,523,192,109,533,199,113,528.09,195.78,110.9
6375,1034,547,737,103,559,751,118,553.97,744.11,110.32
6376,7178,560,530,97,583,554,122,572.4,542.62,109.92
6377,2217,570,367,103,583,389,120,577.1,378.33,111.71
6378,1281,609,686,104,623,702,117,616.25,694.15,110.3
6379,35490,599,442,92,641,486,130,620.28,464.48,110.64
6380,9003,610,528,97,635,556,124,622.61,542.25,110.29
6381,1626,622,863,104,635,883,121,627.95,873.46,112.14
6382,2687,628,661,101,648,677,119,638.34,668.49,110.36
6383,547,675,532,106,687,544,113,680.33,538.48,109.63
6384,4130,678,480,97,697,499,121,687.22,489.09,109.65
6385,1903,692,691,105,708,709,120,699.59,701.19,113.04
6386,247,700,427,108,710,437,113,705.34,431.75,110.36
6387,29,703,534,109,707,537,113,705.14,535.59,110.86
6388,932,712,104,104,726,116,116,718.97,110.52,110.45
6389,59,733,106,108,741,110,112,737.31,107.98,109.63
6390,397,737,501,106,749,508,117,744.12,504.47,110.7
6391,2382,786,576,102,806,590,119,796.26,583.18,110.36
6392,145,794,76,108,804,81,113,798.74,78.91,110.12
6393,1453,794,347,104,807,363,118,801.12,355.49,111.01
6394,225,815,792,108,824,799,117,819.64,795.27,111.64
6395,16,823,795,109,825,798,112,824,796.31,110.69
6396,15815,809,188,95,841,218,127,825.33,202.91,110.53
6397,7255,825,88,96,851,117,123,839.11,105.82,110.31
6398,14267,825,433,97,858,465,124,841.86,449.46,110.39
6399,8456,829,782,99,859,810,120,843.94,796.5,109.97
6400,141860.,793,597,100,875,663,163,826.55,630.17,130.36
6401,9579,855,747,102,887,780,137,872.05,762.6,121.16
6402,3428,856,516,101,874,537,120,864.96,526.11,110.42
6403,510,12,241,107,23,254,115,17.678,247.05,111.19
6404,441,16,578,107,24,590,118,20.415,583.81,112.63
6405,156,49,505,105,55,512,114,51.378,508.23,109.38
6406,187,68,621,108,76,630,116,72.107,625.44,111.93
6407,4761,65,732,104,93,755,119,79.13,744.05,111.23
6408,4248,74,584,100,94,604,122,84.368,593.99,111.22
6409,2099,74,620,104,96,636,121,86.49,627.43,111.74
6410,21724,53,277,99,91,314,132,72.061,294.59,115.25
6411,29,103,80,109,106,84,112,104.41,82.31,110.59
6412,1431,94,150,104,112,162,118,103.77,155.22,110.64
6413,56977,93,505,87,139,554,135,115.6,529.05,110.49
6414,795,121,612,105,132,623,120,126.75,617.08,112.24
6415,496,127,716,106,138,728,120,132.98,723.64,112.81
6416,17253,128,266,95,160,301,127,144.36,283.79,111.47
6417,16074,128,725,97,161,758,129,144.64,740.92,111.93
6418,5675,141,244,100,165,266,123,152.36,255.9,110.98
6419,146,163,471,106,168,478,115,165.53,474.77,110.61
6420,8457,171,136,101,198,164,124,184.41,149.94,111.54
6421,69468,169,165,85,221,217,138,195.47,190.65,110.85
6422,7625,192,616,101,221,641,125,207.81,628.47,112.7
6423,12684,189,451,97,232,486,124,210.12,467.05,111.19
6424,2681,224,234,103,243,252,119,234.11,242.96,111.45
6425,2064,229,383,104,249,401,118,239.41,391.58,111.39
6426,8924,307,128,98,337,154,124,322.83,140.7,111.48
6427,10376,310,639,98,342,666,125,326.28,652.5,110.6
6428,3275,321,496,103,342,511,128,331.97,504.28,114.47
6429,667,335,80,107,346,89,122,340.62,84.576,114.64
6430,259,349,467,108,358,477,115,353.49,472.2,111.57
6431,5995,339,673,99,362,696,121,350.82,684.19,110.51
6432,65,352,828,109,357,832,114,354.92,830.02,111.25
6433,3963,413,858,103,433,883,119,422.51,870.43,111.1
6434,2254,424,310,103,444,327,119,433.52,318.47,110.11
6435,31953,427,215,90,467,256,131,447.5,235.88,110.93
6436,1496,464,119,104,480,132,119,471.96,126.28,111.69
6437,682,491,674,107,506,690,116,498.52,681.73,111.35
6438,7050,500,196,100,526,223,122,513.16,209.28,110.7
6439,146,546,763,108,552,770,115,549.45,766.49,111.32
6440,1929,554,163,105,568,179,123,561.13,171.59,112.99
6441,50192,571,413,106,614,467,157,592.55,438.7,132.86
6442,5222,586,858,103,617,881,121,602.15,869.22,112.68
6443,4848,595,400,104,619,428,120,606.68,414.14,112.2
6444,952,604,511,106,615,530,117,608.94,519.94,111.69
6445,19747,590,317,95,631,346,129,611.15,331.01,110.66
6446,8779,634,59,98,661,85,125,648.12,72.319,111.55
6447,35,657,166,109,662,168,113,659.26,167,110.57
6448,1431,697,477,106,715,489,120,705.76,482.79,112.54
6449,1023,700,369,104,715,381,117,707.86,374.52,110.17
6450,185,719,327,105,727,333,114,722.17,330.05,110.23
6451,2041,742,865,105,756,882,122,749.37,873.63,111.93
6452,1972,740,263,106,760,279,117,750.54,270.72,111.5
6453,14783,768,104,96,800,134,126,782.71,118.55,110.76
6454,581,780,18,106,791,27,116,785.01,22.898,111.38
6455,1643,792,133,104,808,148,118,799.79,140.71,110.9
6456,6,801,84,110,802,86,112,801.83,85,111
6457,12,803,83,110,805,86,112,804,84.5,111
6458,2458,798,454,104,814,481,118,805.35,469.14,110.93
6459,7734,812,236,100,833,269,126,822.04,252.18,113.29
6460,309,821,775,110,832,783,120,827.08,778.26,115.24
6461,9642,834,361,98,864,384,128,849.85,372.63,111.73
6462,3683,851,168,103,871,189,120,862.27,178.22,110.63
6463,383,859,107,107,868,121,116,864,113.27,110.88
6464,3182,851,645,104,874,664,119,862.84,654.42,111.52
6465,2029,870,414,103,884,430,121,877.53,422.3,111.64
6466,199,5,517,108,12,524,118,9,520.15,112.88
6467,1442,37,379,108,52,396,119,44.677,388.14,112.72
6468,13828,35,807,99,65,845,127,49.42,824.01,112.59
6469,136,65,529,110,75,535,115,69.993,532.2,112.6
6470,3211,65,566,104,83,586,124,74.401,575.66,113.4
6471,11596,61,369,98,91,398,129,76.034,384.25,113.49
6472,150,151,359,108,158,369,115,154.34,364.17,111.78
6473,1491,174,244,105,190,260,118,182.59,251.94,111.26
6474,36,200,492,110,206,496,114,203.5,493.97,111.69
6475,2784,184,758,110,208,779,125,196.32,769,117.22
6476,1736,211,230,106,224,250,119,217.07,240.47,112.24
6477,10831,220,601,100,251,631,126,234.87,616.91,113.23
6478,3592,230,687,106,256,708,120,243.57,697.48,112.91
6479,12304,242,306,97,269,338,126,255.9,322.01,111.41
6480,173,258,242,109,266,248,116,262.35,244.83,112.32
6481,145,277,429,111,284,436,116,280.99,432.73,113.13
6482,815,282,176,106,292,190,117,287.23,183.18,112.25
6483,1808,293,318,108,312,337,119,303.05,326.64,112.65
6484,6088,310,578,101,334,602,123,321.25,590.28,112.16
6485,1968,332,565,107,355,582,120,344.56,573.4,113.83
6486,115,350,553,109,357,559,115,353.06,556.37,111.98
6487,3743,356,366,107,378,386,126,367.72,375.87,116.71
6488,2052,374,576,105,391,591,120,383.15,583.82,112.13
6489,1101,383,511,107,397,524,118,390.24,517.49,112.22
6490,4676,398,383,103,425,413,129,411.29,397.59,116.47
6491,375,415,839,108,425,849,117,419.84,844.35,112
6492,3390,435,104,103,454,126,121,445.39,115.81,111.18
6493,202,453,172,110,463,180,116,457.82,176.23,112.92
6494,33,472,805,110,475,808,114,473.64,806.48,111.88
6495,15171,493,641,97,526,674,127,510.05,658.13,111.88
6496,716,510,46,108,524,58,117,517.21,52.228,112.52
6497,938,530,760,106,544,776,115,536.67,767.73,110.54
6498,14586,524,220,93,554,251,127,539.34,235.15,110.65
6499,8481,532,77,101,563,101,125,548.13,89.571,111.66
6500,35011,571,733,92,615,772,133,592.78,752.72,111.47
6501,1178,608,576,103,618,588,123,613.41,581.78,113.12
6502,30,613,126,110,617,130,114,614.97,128.13,112.3
6503,92,632,429,110,638,435,116,634.63,431.9,113.04
6504,180,635,233,109,642,241,115,638.74,236.92,112.27
6505,2010,648,776,103,667,788,121,658.27,781.56,110.92
6506,3813,662,464,103,681,485,121,671.37,474.98,111.52
6507,30076,664,151,92,700,192,135,681.88,172.03,112.57
6508,3643,670,197,105,695,218,123,684.11,207.27,113.79
6509,308,693,349,109,701,360,116,696.93,355.08,112.2
6510,486,697,152,107,707,161,118,701.81,156.56,113.05
6511,1567,710,833,106,724,850,118,716.24,841.88,112.25
6512,81,717,648,111,721,655,116,719.23,650.84,113.19
6513,885,717,245,107,729,260,117,723.21,251.93,111.95
6514,83,730,109,110,736,114,115,733.17,111.11,112.23
6515,55117,688,178,92,759,235,142,726.23,207.7,115.76
6516,1229,754,564,106,768,581,120,761.09,571.3,112.83
6517,5667,765,290,101,791,312,124,777.4,302.19,112.92
6518,260,789,622,108,796,633,117,791.71,627.55,111.82
6519,156,793,328,109,803,334,117,798.26,331.13,112.81
6520,8537,784,749,99,813,774,130,799.1,760.52,115.89
6521,4128,798,115,102,818,138,123,808.31,126.12,112.57
6522,178,806,105,108,814,111,115,810.06,107.89,111.96
6523,12911,826,290,98,857,319,126,841.3,304.63,111.55
6524,870,841,190,108,857,205,118,847.25,197.97,112.71
6525,2383,867,557,104,886,575,120,877.46,566.08,111.64
6526,4616,2,524,105,24,544,127,13.653,534.63,115.71
6527,50,17,85,111,22,89,115,19.04,86.52,113.4
6528,1593,29,222,106,42,239,122,36.33,230.33,113.28
6529,2327,32,469,105,48,490,123,39.435,479.08,113.13
6530,243,42,9,111,52,19,117,47.148,13.296,113.78
6531,2174,38,662,106,56,684,123,47.466,671.86,114.92
6532,20,59,115,112,62,117,115,60.25,116,113.65
6533,2813,60,346,106,81,369,120,70.36,355.89,113.16
6534,951,92,49,107,108,66,120,100.14,56.354,113.69
6535,84,106,241,110,113,245,116,109.5,242.81,112.8
6536,610,109,681,108,121,693,122,114.96,686.88,114.38
6537,2951,131,591,106,153,612,122,141.62,601.31,113.58
6538,3015,134,775,104,155,793,123,145.19,783.6,112.93
6539,6251,149,755,102,171,779,124,160.51,767.35,113.28
6540,954,158,437,107,171,450,121,164.76,443.52,113.87
6541,73,173,374,111,179,378,116,175.49,375.67,113.41
6542,6665,172,816,102,198,838,126,186.19,826.89,113.62
6543,249,206,312,109,214,320,122,209.89,316.14,115.18
6544,721,209,437,107,217,448,124,213.34,441.96,115.6
6545,7,249,170,112,251,172,114,250,171,113
6546,6744,247,211,102,270,239,126,258.86,225.51,113.52
6547,40,261,646,112,265,650,116,262.85,648.1,113.85
6548,2037,264,389,106,279,411,121,271.77,401.26,113.03
6549,1488,268,104,107,284,122,119,275.16,113.39,112.58
6550,952,271,307,108,283,323,119,276.78,314.71,113.58
6551,414,276,354,110,287,366,117,280.27,360.22,113.51
6552,8818,283,798,102,310,826,125,296,812.02,113.14
6553,474,293,63,110,302,74,122,297.05,69.536,115.11
6554,933,292,570,109,308,585,119,300.8,576.43,114.21
6555,745,308,196,109,320,210,119,313.59,202.29,114.29
6556,4173,371,697,104,397,714,123,384.18,705.72,113.64
6557,33,397,534,111,401,539,115,398.97,536.09,113
6558,6783,391,819,102,417,845,125,403.46,832.39,112.9
6559,203,404,118,110,413,125,118,408.56,122.12,113.48
6560,3920,399,234,104,418,255,122,408.25,244.78,113.22
6561,239,425,478,111,435,486,119,429.73,482.61,114.4
6562,412,435,763,110,445,775,122,439.98,769.46,115.86
6563,274,441,17,109,450,28,117,443.9,22.478,113.19
6564,955,435,417,106,454,431,120,445.34,423.84,113.83
6565,2877,440,546,106,462,566,121,449.67,556.37,113.73
6566,3014,447,448,102,464,464,123,455.64,456.1,112.94
6567,1030,478,793,108,490,808,120,483.72,800.51,113.15
6568,934,489,170,106,499,182,122,494.04,176.09,113.79
6569,19,511,352,112,514,356,116,512.63,353.74,113.95
6570,145,532,38,110,540,45,116,536.27,41.517,112.41
6571,6647,535,50,104,562,70,127,550.08,59.683,115.32
6572,7567,541,555,104,568,582,124,555.06,568.32,113.74
6573,1168,585,192,107,601,207,118,591.86,198.59,112.85
6574,10926,588,204,99,619,230,126,603.02,216.85,112.73
6575,459,602,35,107,611,47,118,606.69,40.375,111.93
6576,2377,608,660,105,625,674,126,616.96,666.6,115.07
6577,3583,616,644,99,633,664,123,625.03,653.31,112.16
6578,3903,615,756,105,639,774,124,627.1,764.86,113.5
6579,761,646,625,110,663,637,124,652.68,631.91,117.31
6580,41703,640,414,93,686,457,135,663.54,435.71,113.44
6581,5063,680,282,103,700,305,123,690.41,293.53,112.67
6582,273,691,613,110,699,621,118,694.98,617.51,113.92
6583,2908,697,489,105,716,508,122,706.49,498.79,112.83
6584,4352,697,78,106,715,110,127,705.7,97.084,115.95
6585,783,747,404,108,761,415,119,754.03,409.75,113.11
6586,9168,757,383,98,784,409,126,771.22,396.59,112.65
6587,4584,771,814,104,795,834,124,784.12,824.32,113.48
6588,2268,783,396,106,800,412,122,791.36,403.88,114.06
6589,1742,796,504,106,811,522,120,804.08,513.24,113.29
6590,1966,842,390,106,860,408,120,850.17,398.63,112.79
6591,4674,846,148,103,867,169,124,857.32,158.09,112.9
6592,8577,847,561,102,872,587,131,860.23,573.4,115.97
6593,1497,5,389,105,18,406,123,11.654,397.58,114.68
6594,513,11,739,109,21,749,121,15.77,744.55,115.02
6595,24151,2,463,113,40,506,149,21.367,486.33,130.55
6596,261,41,74,111,49,86,119,44.893,79.038,115.03
6597,1710,48,45,109,69,62,122,57.325,52.989,115.14
6598,15301,52,488,100,81,523,132,67.086,504.37,115.41
6599,656,64,129,109,76,141,119,69.977,134.64,113.96
6600,514,126,73,111,141,82,118,132.21,77.021,114.26
6601,16,148,453,112,151,455,115,149.31,454,113.69
6602,7582,136,458,104,163,485,125,149.88,471.86,114.81
6603,1762,153,707,108,170,728,119,161.8,717.8,114.1
6604,2200,153,378,107,177,394,120,165.25,386.52,113.85
6605,6395,179,561,103,202,584,126,190.72,573.06,113.84
6606,7,198,493,113,200,495,115,199,494,114
6607,151,198,556,111,203,563,118,200.28,559.17,114.9
6608,625,208,139,110,220,149,120,213.76,144.36,114.46
6609,140,215,154,111,221,161,120,217.91,157.09,114.69
6610,246,227,150,111,235,158,118,231.11,154.28,113.82
6611,4081,226,111,104,248,131,124,236.34,121.15,114.07
6612,650,235,203,110,252,213,118,242.94,207.83,114.34
6613,5155,230,852,105,256,879,124,244.13,865.41,113.93
6614,1164,241,56,110,256,74,121,248.18,65.332,115.8
6615,2267,242,102,109,266,121,124,253.72,109.68,115.62
6616,34477,253,719,94,297,758,135,273.99,739.06,113.82
6617,4387,251,490,111,276,510,131,264.17,499.57,120.63
6618,872,281,329,106,293,340,121,287.39,335.47,113.44
6619,2057,304,557,109,326,572,122,315.04,564.54,115.01
6620,1057,318,825,106,332,837,122,325.11,829.76,113.98
6621,2815,318,366,107,338,386,122,328.22,376.69,114.5
6622,5161,374,9,102,395,32,125,385.14,20.238,114.04
6623,3303,384,358,105,402,377,124,392.51,368.26,114.11
6624,194,389,631,111,394,642,121,391.63,636.01,115.84
6625,4138,415,150,104,437,168,125,426.27,159.4,114.71
6626,512,425,77,112,439,89,119,431.39,83.398,115.63
6627,418,469,733,111,479,747,119,474.07,739.95,114.66
6628,51574,457,318,93,509,367,136,483.07,341.69,113.89
6629,1471,475,159,107,489,175,126,482.77,165.94,115.7
6630,1028,487,599,109,504,613,119,495.23,606.22,114.27
6631,9059,490,361,103,517,390,127,504.22,375.76,114.77
6632,2504,570,336,107,588,352,123,579.21,343.9,114.66
6633,2070,591,559,108,607,577,120,599.15,568.02,113.86
6634,44839,581,255,93,622,303,138,601.39,280.29,115.28
6635,781,640,232,110,654,246,119,646.88,239.76,114.5
6636,2104,643,702,108,657,722,130,648.72,712.31,119.88
6637,8290,634,472,102,663,495,126,648.23,484.14,113.98
6638,7907,629,115,100,660,138,126,643.96,126.35,113.23
6639,4423,647,672,102,668,696,123,657.38,684.34,113.43
6640,1904,653,613,108,671,629,125,661.34,620.4,115.19
6641,487,693,803,109,705,815,119,699.28,809.72,114.53
6642,422,703,590,110,711,601,122,706.46,595.68,115.82
6643,5319,714,541,104,735,565,126,724.65,551.93,114.34
6644,11319,714,352,100,743,381,128,728.52,366.44,114.1
6645,15950,747,673,107,780,707,136,763.66,690.18,121.55
6646,1843,744,53,106,761,70,121,751.47,62.11,114.76
6647,561,761,218,110,772,231,121,765.61,224.38,114.58
6648,6609,760,266,104,785,290,125,771.88,277.97,114.26
6649,1292,770,799,105,785,813,121,777.02,805.68,112.97
6650,1465,791,373,107,809,387,120,799.71,379.87,113.46
6651,456,801,443,109,811,454,118,805.39,447.66,113.57
6652,3248,805,850,106,824,869,122,814.26,860.17,114.01
6653,423,813,753,108,822,764,119,816.97,758.92,114.17
6654,3309,820,509,107,842,531,122,830.41,519.96,114.2
6655,575,848,97,113,862,109,123,855.22,102.5,118.35
6656,4203,855,457,105,877,481,124,865.44,468.69,114.77
6657,14103,26,692,111,59,725,137,42.619,708.28,123.31
6658,2382,26,413,106,45,428,126,34.935,420.63,116.91
6659,705,43,728,111,58,739,122,49.885,733.57,116.7
6660,15898,38,745,99,71,777,130,54.881,761.93,114.7
6661,931,51,686,110,64,700,123,57.932,692.55,116.08
6662,2409,61,800,106,77,817,123,68.265,808.91,114.41
6663,1045,63,541,110,78,556,124,69.666,549.61,116.09
6664,1279,68,60,109,83,77,121,75.533,68.886,114.94
6665,632,84,507,110,92,521,125,87.657,513.68,116.19
6666,121,87,60,111,94,66,119,90.471,62.645,115.5
6667,10780,88,396,102,118,428,127,101.87,412.97,114.11
6668,16,100,626,113,103,629,116,101.69,627.69,114.69
6669,3855,125,143,107,143,170,124,134.32,155.77,115.6
6670,1167,129,170,108,146,183,120,137.19,176.51,114.74
6671,38,154,649,112,157,654,116,155.79,651.37,114.18
6672,605,168,466,109,180,478,120,174.92,471.82,114.56
6673,1416,199,596,111,217,612,121,208.04,603.45,115.94
6674,7,219,316,114,221,318,116,220,317,115
6675,4154,227,26,106,248,47,127,236.6,36.331,116.48
6676,12,249,834,114,251,837,117,250,835.5,115.5
6677,819,287,350,110,298,362,122,293.04,355.41,115.83
6678,2536,312,310,108,332,329,129,322.83,318.37,118.54
6679,15522,308,239,100,341,270,134,324.7,254.63,115.22
6680,653,338,167,110,350,180,121,344.59,173.75,115.51
6681,3076,341,633,108,363,654,121,352.05,643.63,114.66
6682,2632,370,109,107,387,129,123,378.59,119.84,115.1
6683,38009,371,412,94,414,455,136,392.7,433.66,115.33
6684,717,401,168,112,415,180,120,408.55,173.57,116.17
6685,437,438,97,110,448,107,122,442.47,101.46,115.67
6686,8530,450,16,100,476,41,128,463.49,27.885,114.73
6687,2475,494,402,108,510,423,126,502.33,413.41,116.63
6688,252,527,183,113,538,191,120,532.69,187.1,116.47
6689,260,548,161,112,555,171,121,551.17,165.57,115.92
6690,4982,579,380,106,601,406,127,589.77,393.4,115.58
6691,2766,579,539,107,599,561,123,588.59,551.22,115.63
6692,1340,621,773,109,636,787,124,629.17,781.5,115.78
6693,565,671,129,112,685,141,120,678.51,135.51,115.3
6694,45,684,575,112,689,578,117,686.82,576.87,114.36
6695,142,692,569,112,699,577,117,695.3,573.58,115.01
6696,284,708,537,113,718,545,122,712.62,541.28,117.64
6697,552,713,269,110,724,279,122,718.84,274.19,116.3
6698,5928,718,847,113,742,872,136,730.31,860.9,124.22
6699,186,737,607,111,746,615,118,741.1,611.1,114.67
6700,1385,782,690,109,802,708,120,791.07,698.29,115.02
6701,5243,803,149,105,824,172,126,813.36,160.67,115.01
6702,1258,818,73,112,833,88,125,825.86,80.446,118.25
6703,6984,813,344,102,837,367,127,825.98,355.03,114.17
6704,10241,817,117,103,847,146,130,832.19,132.95,115.59
6705,2444,846,665,107,864,681,127,855.51,673.18,117.36
6706,116,855,710,112,862,715,118,858.24,712.2,114.8
6707,12,858,802,114,860,805,116,859,803.5,115
6708,1323,28,369,111,43,384,123,34.998,376.46,116.83
6709,908,26,456,111,42,469,123,33.784,462.11,116.74
6710,2707,32,325,107,48,345,126,39.836,334.88,116.54
6711,60,42,68,114,45,74,119,43.5,71.367,117
6712,3832,33,436,107,52,457,129,42.835,445.67,117.64
6713,1066,57,35,110,70,48,127,63.8,41.451,117.83
6714,5899,61,698,106,81,725,132,71.503,711.46,118.53
6715,683,78,688,112,93,698,122,85.955,693,116.98
6716,6708,71,251,107,99,276,129,85.134,263.73,117.88
6717,10438,107,436,104,140,462,131,124.91,448.8,117.24
6718,1488,113,560,110,134,576,126,124.85,567.01,118.39
6719,4401,123,483,106,142,504,131,132.05,494.12,117.38
6720,443,144,793,111,156,802,120,149.56,797.75,115.81
6721,6199,157,71,105,185,91,128,171.71,80.684,116.79
