value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
4749,564,389,20,109,401,30,121,395.19,25.449,115.15
4750,660,392,348,106,400,359,120,395.94,353.2,112.95
4751,24,449,360,119,450,364,124,449.71,361.67,121.46
4752,5559,433,753,103,453,778,125,443.28,766.14,113.17
4753,1186,469,238,109,479,258,121,474.04,248.55,115.62
4754,11899,509,653,99,538,683,127,523.86,668.06,113.14
4755,2651,546,506,105,561,528,123,553.55,516.97,114.21
4756,1484,562,506,108,580,520,124,572.12,513.29,115.96
4757,1122,579,757,107,592,769,120,585.77,763.21,113.19
4758,137,608,748,110,615,755,115,611.38,751.5,112.54
4759,3376,602,861,105,626,878,121,614.7,869.54,113.16
4760,3282,616,249,103,635,267,122,625.39,258.36,112.36
4761,274,627,547,109,638,552,118,632.34,549.73,113.33
4762,278,641,236,109,652,245,118,645.75,240.46,113.65
4763,407,645,74,108,653,85,119,648.38,80.133,113.13
4764,7654,641,499,101,665,525,125,654.23,512.33,113.09
4765,1078,727,516,106,744,527,121,734.69,521.54,113.63
4766,979,750,625,106,763,637,119,756.36,631.43,112.5
4767,1046,786,646,107,800,661,123,793.87,653.91,114.27
4768,2116,789,660,106,805,681,124,797.01,671.49,114.71
4769,16003,798,219,96,829,251,129,813.86,234.74,112.25
4770,802,818,110,107,830,121,122,823.58,115.98,114.48
4771,172,833,371,108,840,378,116,836.51,374.67,112.13
4772,148,837,796,109,844,801,116,840.36,798.53,112.78
4773,1609,852,32,108,868,51,120,858.92,41.331,113.33
4774,1370,874,456,107,888,474,118,881.12,465.72,112.41
4775,1422,5,306,107,19,322,121,12.148,314.06,113.93
4776,2548,11,631,106,34,648,121,23.118,639.61,113.85
4777,833,28,450,110,42,462,122,35.977,456.71,115.98
4778,7,61,338,113,63,340,115,62,339,114
4779,2129,56,688,106,70,707,123,63.224,698.63,113.93
4780,1844,87,222,108,110,238,120,98.623,229.57,114.72
4781,1880,100,205,108,115,222,121,107.27,212.49,115
4782,11022,111,544,101,141,571,128,126.54,557.72,113.94
4783,2051,123,648,107,139,668,121,131.19,659.03,113.9
4784,16,136,599,113,139,601,116,137.31,600,114.31
4785,440,183,840,108,189,853,118,186.1,846.51,113.55
4786,5782,201,499,105,227,525,125,214.16,511.44,115.2
4787,204,239,537,110,246,544,119,242.43,540.6,114.37
4788,969,251,742,109,264,757,121,257.19,749.52,114.24
4789,813,268,217,110,276,233,123,271.89,224.75,117.2
4790,1730,278,542,106,292,559,123,284.83,550.96,114.54
4791,14614,275,757,100,306,789,129,290.8,773.54,113.83
4792,288,294,850,111,307,860,122,300.35,855.18,116.02
4793,3408,306,783,106,323,807,125,314.76,795.71,114.87
4794,1122,310,765,108,324,778,121,316.67,771.16,114.81
4795,1974,326,601,105,340,620,123,333.06,609.78,114.46
4796,6799,326,829,104,349,856,126,337.36,842.8,114.77
4797,19027,352,834,98,387,866,138,369.45,850.23,115.86
4798,16,370,10,112,372,13,115,371,11.688,113.69
4799,1712,376,272,108,390,295,123,383.75,283.35,115.66
4800,3862,399,619,105,422,643,121,411.2,630.65,113.23
4801,7,455,567,113,457,569,115,456,568,114
4802,332,454,289,108,463,298,119,458.43,293.2,113.34
4803,106,458,589,111,462,595,119,460.17,592.1,114.69
4804,8539,464,606,101,492,631,127,477.81,618.18,113.64
4805,27,508,89,113,512,92,116,510.33,90.667,114.48
4806,2495,509,325,106,525,344,122,516.98,334.7,113.89
4807,1492,512,797,104,528,813,121,520.72,804.47,113.5
4808,1403,535,363,108,553,383,119,544.1,374.05,113.41
4809,8407,557,834,102,586,859,127,571.28,846.97,114.44
4810,17065,594,782,98,628,817,129,611.38,800.01,113.93
4811,7080,622,836,102,648,860,128,635.5,847.69,115.62
4812,4665,647,393,105,671,414,128,658.42,403.25,116.28
4813,20,657,426,112,660,429,115,658.5,427.75,113.75
4814,7,663,572,113,665,574,115,664,573,114
4815,238,663,862,111,672,871,117,667.76,867,114.08
4816,378,667,668,110,677,679,119,672.74,673.12,114.96
4817,337,717,292,112,725,299,123,720.96,295.62,117.12
4818,796,733,728,109,744,740,122,738.23,733.8,115.16
4819,3034,751,350,105,771,367,123,761.05,359.04,113.82
4820,747,789,620,110,797,633,126,793.29,626.32,118
4821,10150,783,132,101,811,160,127,796.8,145.47,113.88
4822,8214,789,444,112,814,469,140,800.88,457.51,126.01
4823,14014,805,396,101,831,430,150,817.8,412.25,125.66
4824,188,833,504,112,840,512,120,836.56,507.93,116.22
4825,4172,863,833,99,881,857,126,873.44,845.18,112.41
4826,1710,865,474,108,884,489,121,874.84,481.61,114.16
4827,257,12,869,113,22,876,123,16.837,872.69,117.9
4828,12,31,392,114,34,394,117,32.5,393,115.5
4829,1546,52,36,114,72,49,131,61.583,42.43,123.34
4830,637,81,307,111,92,320,121,86.863,313.49,116.49
4831,88,97,786,113,103,791,118,99.67,788.33,115.32
4832,578,99,543,111,112,553,123,105.96,547.92,116.3
4833,920,131,707,107,141,719,122,135.71,713.44,114.97
4834,891,132,531,112,147,543,123,140.29,536.91,117.53
4835,5185,130,24,103,149,48,129,138.91,36.189,115.82
4836,7141,162,556,107,189,582,128,176.52,569.29,117.17
4837,788,171,246,110,182,259,122,176.65,252.44,115.84
4838,750,177,861,109,188,872,121,182.17,866.35,115.4
4839,4619,199,159,105,220,180,128,209.26,169.84,116.84
4840,1411,208,337,107,223,349,123,215.54,343.36,115.12
4841,2637,206,636,108,226,656,123,217.1,646.54,115.82
4842,11042,252,243,115,281,272,140,265.65,257.56,127.55
4843,122,257,369,112,264,373,121,260.33,370.89,116.76
4844,8499,271,172,102,295,199,131,282.89,185.08,115.38
4845,751,292,238,111,305,251,123,298.32,244.29,116.19
4846,22743,286,806,99,324,842,133,305.09,824.41,115.69
4847,1667,321,14,109,337,32,121,328.94,23.367,115.21
4848,747,332,83,109,344,94,120,338.08,89.082,114.74
4849,15095,339,676,99,370,709,132,353.88,691.5,114.43
4850,4379,355,771,106,378,793,126,366.69,781.73,115.1
4851,677,412,511,111,427,523,121,420.63,516.27,115.84
4852,25029,414,237,97,449,274,137,433.02,256.08,116.63
4853,169,435,737,112,440,744,120,437.69,740.6,116.03
4854,17,481,400,115,483,404,117,482,402,116
4855,7,550,272,114,552,274,116,551,273,115
4856,229,566,26,111,574,34,119,570.07,30.253,115.28
4857,2450,580,220,107,595,242,124,588.37,230.26,115.5
4858,2220,594,424,108,610,440,127,602.36,432.09,117.88
4859,1576,599,819,107,614,832,123,606.5,825.64,114.95
4860,480,641,460,111,652,470,119,646.03,464.69,114.81
4861,262,690,251,112,703,260,117,696.29,255.8,114.99
4862,870,695,600,110,708,611,122,701.32,605.14,115.7
4863,5604,716,162,106,740,187,125,727.59,173.56,115.84
4864,44,731,139,113,736,142,118,733.41,140.16,115.45
4865,2315,769,649,107,789,663,123,778.65,656.74,114.88
4866,15,779,625,114,781,628,116,780,626.67,115.2
4867,3494,786,269,106,805,287,125,795.5,278.3,115.8
4868,280,816,88,113,823,99,121,819.37,92.839,117.45
4869,3323,835,324,106,856,340,126,844.79,332.18,115.63
4870,3195,855,497,103,877,520,123,866.78,509.74,113.8
4871,741,870,24,111,881,36,124,875.23,30.128,116.65
4872,417,878,802,112,888,816,120,883.53,809.35,116.08
4873,1284,53,639,110,67,657,125,59.715,648.35,117.06
4874,535,66,518,111,77,528,121,71.779,522.57,116.2
4875,460,76,874,111,87,883,120,81.204,878.45,115.43
4876,11076,79,490,104,108,521,132,94.228,506.63,117.42
4877,774,100,46,110,111,60,125,105.22,52.084,117.34
4878,325,107,241,113,114,250,122,110.75,245.9,117.69
4879,306,122,391,112,131,401,121,126.84,394.92,116.35
4880,326,123,694,113,133,704,120,127.48,699.57,116.51
4881,2155,157,404,109,171,423,126,165.02,414.29,117.06
4882,1921,171,46,111,192,65,126,180.78,55.562,117.67
4883,2821,185,118,109,204,141,124,194.92,129.81,116.96
4884,58,207,747,113,212,752,118,209.69,749.72,115.41
4885,92,213,465,114,219,474,118,215.79,469.79,115.85
4886,75,225,592,114,229,598,119,226.81,595.36,116
4887,9715,237,296,103,263,325,129,250.24,310.27,115.89
4888,10398,230,578,105,263,607,129,247.91,593.22,116.12
4889,17,251,810,115,254,812,119,252.65,811,117
4890,8320,253,110,105,282,134,130,266.76,122.74,117.28
4891,4088,255,462,107,276,480,133,264.81,470.72,118.13
4892,193,263,660,113,270,667,122,266.9,663.46,117.46
4893,213,273,527,112,279,535,121,275.6,531.41,116.67
4894,8225,280,326,104,309,353,126,294.08,339.87,114.91
4895,5884,292,444,107,314,466,135,303.5,454.94,120.65
4896,74,337,557,114,344,561,118,340.18,558.85,116.08
4897,11270,328,225,107,366,263,140,348.17,245.89,123.5
4898,197,339,859,114,349,868,120,344.11,863.09,117
4899,298,427,169,113,436,180,124,430.85,173.48,119.51
4900,6148,456,449,106,478,479,127,467.56,464.42,117
4901,4154,492,463,108,513,485,126,502.89,474.45,116.51
4902,2815,491,611,106,512,628,124,501.96,619.74,116.12
4903,1412,505,679,108,520,694,122,512.05,686.78,115.65
4904,1416,529,218,111,545,234,123,536.14,225.73,116.62
4905,2058,544,275,112,564,293,129,553.04,284.46,120.65
4906,1374,565,456,110,580,470,123,572.09,463.07,115.98
4907,14689,580,502,102,613,531,133,597.29,517.08,116.54
4908,3986,598,470,104,616,488,127,607.39,478.71,115.46
4909,1390,603,656,108,616,670,124,609.56,662.96,115.56
4910,8532,607,447,105,635,473,129,620.97,460.11,116.85
4911,37239,612,716,112,655,758,152,633.32,737.61,131.19
4912,3924,613,488,108,634,507,127,623.56,497.19,117.05
4913,1591,635,755,109,647,770,127,641.83,762.47,117.37
4914,5135,639,121,102,660,140,126,650.06,131.19,114.5
4915,1083,646,536,110,659,549,122,653.17,542.35,116.23
4916,5794,655,3,104,677,25,126,665.86,14.213,115.1
4917,126,669,810,113,676,817,120,672.59,813.3,116.79
4918,15953,663,138,115,693,170,154,678.36,155.02,137
4919,1231,690,773,106,702,787,124,695.8,780.48,116.35
4920,420,693,229,112,706,237,122,698.9,233.56,117.35
4921,10307,691,569,102,719,599,128,704.9,584,115.31
4922,4342,715,699,107,735,724,127,724.19,712.54,118.04
4923,1563,765,307,111,777,325,124,771.48,316.69,116.72
4924,7286,767,492,105,793,513,131,779.32,502.52,117.76
4925,12,789,608,115,791,610,118,790,609,116.5
4926,5015,779,195,107,803,215,126,791.53,205.42,117.12
4927,529,797,388,110,809,398,122,802.02,392.96,115.46
4928,4046,799,758,108,821,781,125,810.55,769.52,116.06
4929,2290,807,845,108,824,862,124,816.41,854.23,116.01
4930,1759,813,830,109,829,846,124,821.38,837.66,116.2
4931,59,836,560,115,840,565,119,837.98,562.54,116.69
4932,2894,836,768,106,857,786,127,846.18,776.65,115.2
4933,3348,844,490,106,866,509,125,854.09,500.3,115.78
4934,6551,840,559,107,869,581,131,854.9,569.99,117.96
4935,1412,851,374,110,868,387,124,859.71,380.39,115.98
4936,1596,854,284,111,871,300,123,862.34,292.25,116.67
4937,1815,859,778,107,874,794,124,866.57,786.71,116.05
4938,3793,867,752,106,886,776,125,876.83,765.23,116.13
4939,53,882,712,115,886,718,120,883.92,714.87,117.17
4940,7,883,211,115,885,213,117,884,212,116
4941,3627,17,771,109,37,793,128,26.044,781.65,117.8
4942,1506,42,101,111,57,120,124,48.574,110.53,117.85
4943,5213,43,249,108,68,274,127,55.43,263.09,117.58
4944,1315,68,707,111,84,722,123,76.977,715.54,117.41
4945,1713,87,236,109,106,251,124,97.026,243.92,116.61
4946,6557,89,334,106,114,356,128,101.86,345.12,116.85
4947,8813,136,48,105,163,74,130,150.15,60.296,117.38
4948,6179,142,776,107,167,802,128,153.88,789.63,117.55
4949,226,156,28,115,163,38,126,158.81,33.031,119.73
4950,2925,159,312,109,177,332,126,167.96,322.25,117.71
4951,2510,170,642,108,194,656,126,180.43,648.94,117.06
4952,196,178,830,113,185,836,121,182.11,833.26,117.41
4953,6284,193,424,106,221,445,128,208.24,435.06,117.27
4954,4693,204,814,106,227,834,130,214.87,823.83,117.26
4955,1105,228,654,109,241,669,122,234.45,661.39,115.73
4956,489,237,195,114,250,205,122,243.75,200.08,118.09
4957,7248,315,221,114,339,247,137,327.5,234.56,124.79
4958,9322,317,364,104,342,392,132,329.63,378.82,118
4959,9496,333,783,104,359,809,132,344.92,796.69,118.11
4960,266,351,487,113,358,497,121,354.77,491.82,116.52
4961,28,352,615,116,356,620,119,354.18,617.46,117.25
4962,125,377,864,114,382,870,121,379.7,867.48,117.86
4963,6711,370,130,106,395,156,128,382.11,143.22,116.93
4964,877,376,590,111,388,600,128,382.56,594.99,118.75
4965,10621,372,812,105,402,841,131,386.06,827.4,117.39
4966,684,389,260,112,399,275,122,394.01,267.72,116.67
4967,228,402,727,114,410,735,124,405.31,731.29,118.39
4968,7582,398,297,114,423,321,138,410.83,310.06,126.38
4969,1987,401,269,112,421,283,126,410.55,276.25,118.46
4970,3370,414,798,108,439,817,124,428.57,808.08,117.21
4971,2162,439,82,108,455,97,126,446.95,90.012,117
4972,190650.,432,645,90,497,722,201,463.77,685.1,150.83
4973,3126,449,769,115,471,787,134,460.52,778.46,123.77
4974,334,459,542,114,468,554,122,463.83,547.93,118.1
4975,16354,458,261,102,488,295,143,471.89,277.6,118.66
4976,2001,481,60,110,498,80,124,489.11,70.165,117.2
4977,1727,483,5,110,505,21,124,491.47,13.483,117.39
4978,11196,488,262,105,515,294,130,502.31,278.62,116.71
4979,53,502,338,116,507,345,120,504.74,341.4,118.09
4980,19123,505,155,100,538,189,135,521.66,172.39,117.69
4981,1632,513,345,111,535,360,124,523.96,352.53,117.59
4982,7,547,547,116,549,549,118,548,548,117
4983,155,553,459,114,557,467,123,555.21,462.97,117.69
4984,1997,554,731,109,569,747,126,561.94,739.56,117.37
4985,3149,563,215,106,581,232,127,571.74,223.8,116.93
4986,703,581,483,112,594,492,126,587.14,487.51,119.81
4987,55,614,350,116,618,356,119,616.11,353.04,117.65
4988,20,625,768,115,628,771,118,626.5,769.5,116.5
4989,2564,621,807,109,638,824,127,630.36,815.57,117.55
4990,65,656,486,116,662,492,119,659.37,488.98,117.26
4991,157,677,323,113,683,331,122,680.38,326.63,118.11
4992,2999,686,421,109,713,443,125,701.05,431.24,116.17
4993,83,766,732,114,772,738,119,768.73,734.89,116.51
4994,2234,768,808,111,787,828,127,777.43,816.8,118.9
4995,723,784,34,111,793,47,127,788.1,40.562,118.16
4996,421,786,229,113,797,239,121,791.66,233.79,117.5
4997,17636,789,287,100,822,319,136,805.74,302.83,117.9
4998,67,810,663,115,815,667,120,813.12,664.58,117.25
4999,56,822,648,116,828,653,120,825.05,650,117.89
5000,1744,819,534,111,838,550,125,829,541.86,118.08
5001,34,829,445,116,833,448,120,831.15,446.56,117.85
5002,2539,842,541,105,859,559,126,850.09,549.82,116.47
5003,27072,6,318,101,46,357,144,26.729,337.42,119.18
5004,317,31,139,115,37,150,124,34.038,144.39,118.98
5005,1680,33,347,117,49,364,136,41.886,355.76,126.71
5006,2783,65,361,111,88,378,128,75.403,368.88,119.25
5007,2494,70,410,111,86,433,127,77.777,422.21,118.43
5008,4322,120,751,108,144,769,131,132.35,759.74,118.54
5009,21250,127,609,100,162,642,140,144.63,625.22,120.85
5010,12,160,331,117,162,333,120,161,332,118.5
5011,402,158,424,115,171,434,122,164.66,429.77,118.6
5012,244,183,223,114,193,229,123,187.26,225.89,118.07
5013,5187,189,225,106,208,250,128,199.03,238.07,117.03
5014,7,212,475,117,214,477,119,213,476,118
5015,13053,198,784,105,232,814,132,215.23,798.81,119.37
5016,873,213,573,114,233,584,124,222.94,578.6,119
5017,570,288,742,112,301,756,123,294.8,749.17,117.28
5018,3132,284,562,108,306,579,126,295.84,570.67,116.57
5019,637,295,92,113,308,102,123,301.2,97.03,117.75
5020,6503,294,605,105,319,629,128,306.29,617.85,117.33
5021,4799,302,153,107,321,176,132,311.96,164.39,119.31
5022,344,313,543,114,322,551,121,316.91,546.22,118.32
5023,184,358,486,116,366,494,123,361.93,490.32,119.84
5024,773,370,558,113,383,572,127,376.23,565.35,119.83
5025,24115,376,73,101,412,110,136,394.08,92.105,118.1
5026,9857,380,511,104,410,537,133,394.72,524.55,118.74
5027,70,407,254,117,411,260,122,408.73,256.61,119.61
5028,1758,414,163,111,428,180,126,420.98,171.5,118.52
5029,3077,431,217,111,453,238,127,443.24,226.95,118.32
5030,127,452,557,116,460,563,121,456.14,559.94,118.8
5031,2830,469,783,107,486,803,126,477.2,792.03,116.89
5032,2852,469,516,117,487,537,133,478.45,527.25,124.29
5033,262,481,393,114,490,401,121,485.97,396.97,117.44
5034,404,484,167,114,493,175,124,488.79,171.11,119.01
5035,1096,486,77,113,504,87,127,494.34,81.968,119.88
5036,1898,522,821,111,539,839,126,530.24,829.21,118.75
5037,1019,542,552,112,557,564,127,549.37,558.27,119.74
5038,819,557,577,114,570,591,123,563.82,584.4,118.33
5039,35873,550,161,98,594,204,138,571.67,182.26,117.37
5040,6096,580,734,106,603,758,130,591.67,746.03,118.21
5041,49294,585,521,118,633,566,165,609.48,543.86,141.57
5042,1754,616,146,109,632,161,125,623.81,153.65,118.12
5043,17,629,627,116,631,629,120,630,628,118
5044,216,667,730,116,678,740,121,672.96,734.5,118.49
5045,591,681,539,113,693,550,122,686.66,544.63,117.98
5046,20529,680,474,101,713,512,134,696.36,492.59,117.25
5047,63,726,365,117,731,371,120,728.33,367.98,118.63
5048,346,780,21,114,790,30,124,785.8,25.231,118.61
5049,2311,804,119,111,821,139,125,812.97,129.23,117.98
5050,9872,831,343,108,860,371,132,845.6,357.52,119.44
5051,6646,847,60,108,869,85,131,858.72,72.376,118.83
5052,600,3,355,114,13,365,125,7.9667,359.5,119.78
5053,1650,35,779,113,51,791,129,43.059,785.13,119.46
5054,250,55,763,117,67,771,125,62.204,767.56,120.3
5055,51492,45,422,98,93,481,143,69.52,458.23,120.06
5056,1371,113,331,113,131,349,125,122.1,339.23,119.28
5057,540,115,356,112,128,367,124,120.56,361.43,118.15
5058,4194,139,393,109,160,416,129,149.63,403.97,118.6
5059,6752,135,566,106,163,589,129,149.83,578.07,118.23
5060,25280,134,250,101,169,292,138,152.27,272.87,119.38
5061,7164,178,536,110,206,564,129,192.81,550.16,119.35
5062,372,198,561,116,211,570,123,205.39,566.44,118.9
5063,4317,197,52,108,219,73,128,208.73,62.458,119.24
5064,37362,212,254,99,255,297,138,233.59,276.34,118.49
5065,13055,240,158,104,272,189,135,255.83,173.27,119.17
5066,1835,249,402,112,263,418,130,255.99,410.1,120.41
5067,1294,256,557,113,276,568,127,266.75,562.3,120.9
5068,14192,250,348,109,291,385,145,270.19,366.36,128.41
5069,153,330,860,116,339,867,123,334.56,863.82,119.68
5070,581,348,341,113,359,354,123,354.27,347.67,117.63
5071,288,361,15,115,371,23,124,365.48,18.854,118.94
5072,303,364,708,115,372,717,124,367.57,712.96,118.83
5073,5278,370,107,110,388,130,135,379.3,117.25,121.4
5074,1301,388,59,113,405,70,127,396.2,64.24,120.12
5075,17,414,526,118,417,530,120,415.65,528,119
5076,3338,409,651,109,428,678,134,418.11,661.58,119.8
5077,2104,413,38,110,430,56,126,421.24,46.917,118.66
5078,2779,414,180,109,435,197,128,424.59,188.13,117.84
5079,1024,433,61,114,448,77,124,441.1,68.677,119.58
5080,57,463,605,117,468,609,122,465.32,607.26,119.46
5081,16,464,146,118,466,149,121,465,147.31,119.31
5082,3453,454,218,112,474,238,131,464.99,228.07,121.01
5083,11407,455,77,104,485,105,131,471.17,90.926,118.14
5084,2577,476,344,110,493,362,127,484.21,353.26,118.98
5085,33,484,677,118,487,681,122,485.7,679.24,120.15
5086,828,533,111,114,542,128,124,537.78,120.01,118.8
5087,2231,530,13,113,549,32,128,540.25,22.77,120.39
5088,12709,532,293,104,561,321,137,547.05,307.4,119.38
5089,7,549,532,118,551,534,120,550,533,119
5090,14102,590,271,105,622,303,134,606.87,287.25,119.41
5091,3072,612,80,108,638,94,128,625.29,87.539,117.44
5092,106,625,700,116,631,705,122,628.03,702.73,118.7
5093,2360,650,865,110,665,882,127,657.42,873.99,118.55
5094,1335,658,90,114,676,103,125,666.72,96.832,120.02
5095,23,674,750,117,677,753,121,675.61,751.17,119.04
5096,1358,669,848,113,686,863,127,676.88,854.98,120.2
5097,16944,686,659,107,720,696,134,703.22,677.72,119.6
5098,197,720,139,113,727,147,122,723.24,142.7,118.76
5099,1536,721,17,115,741,32,128,730.15,24.852,120.72
5100,303,733,717,115,742,728,124,737,722.7,119.56
5101,2051,732,865,112,749,886,127,740.04,876.29,119.56
5102,20804,735,139,103,772,174,135,753.62,156.36,118.6
5103,3624,744,307,109,765,325,131,753.72,316.77,119.73
5104,1491,757,636,113,773,652,125,765.62,644.48,119.2
5105,2048,764,76,112,780,94,127,772.52,84.765,119.24
5106,173,777,624,117,786,632,125,781.62,627.45,120.62
5107,99,786,341,116,792,347,123,789.6,343.73,119.8
5108,1338,790,43,114,804,57,128,797.05,50.152,120.6
5109,5667,805,346,109,830,367,131,818.34,356.35,120.06
5110,5410,852,659,107,874,680,131,863.28,669.45,118.76
5111,3082,868,434,117,885,451,139,876.39,443.04,127.08
5112,611,2,743,113,12,753,126,7.4779,748.3,120.1
5113,791,10,158,115,22,170,125,16.523,164.42,120.04
5114,8386,7,241,108,30,268,134,18.859,254.14,120.71
5115,3488,77,4,113,101,22,135,89.116,12.336,122.72
5116,299,88,366,118,99,376,125,94.522,371.32,121.58
5117,14588,98,396,106,131,428,138,114.85,412.29,121.67
5118,9157,105,793,105,131,819,134,118.74,806.76,119.26
