value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
4661,3547,853,415,84,873,436,103,862.92,425.84,94.094
4662,7,870,214,93,872,216,95,871,215,94
4663,1781,29,722,87,48,737,104,40.345,729.04,96.23
4664,888,32,24,90,44,38,102,38.099,31.449,96.062
4665,206,39,334,91,45,344,99,41.65,339.34,94.587
4666,3402,34,289,85,62,307,104,45.113,297.15,95.071
4667,95,47,353,93,52,360,97,49.432,356.21,95.221
4668,366,76,231,91,88,242,98,82.077,236.43,94.598
4669,18,86,808,94,88,811,98,87,809.67,95.722
4670,959,90,480,90,104,493,101,97.511,485.92,95.624
4671,5138,97,728,83,118,751,107,107.6,740.2,94.417
4672,806,110,626,91,125,643,101,115.85,634.7,96.146
4673,172,132,487,91,139,494,98,135.54,490.72,94.756
4674,695,134,309,90,146,323,99,139.78,316.57,94.222
4675,235,159,829,91,167,836,99,162.91,832.87,95.251
4676,556,172,120,90,183,131,101,177.4,125.45,94.899
4677,2078,176,692,88,196,709,105,184.97,701.43,95.939
4678,3900,184,237,87,206,260,104,195.39,247.6,94.778
4679,462,197,301,91,207,312,100,201.68,306.76,94.775
4680,32806,189,542,74,229,582,116,208.41,561.85,94.567
4681,910,219,672,93,232,684,108,225.53,678.07,101.19
4682,6,276,327,94,278,329,95,277,328,94.833
4683,1307,309,433,90,327,450,101,319,441.38,95.917
4684,11828,317,708,88,348,736,120,333.33,721,103.55
4685,277,339,855,93,348,865,102,343.43,859.52,97.065
4686,335,371,723,89,379,735,98,375.25,729.17,93.281
4687,12515,369,646,83,398,677,111,383.55,661.73,96.75
4688,565,419,77,91,433,87,100,425.96,82.113,95.604
4689,480,434,285,89,444,295,100,438.6,290.09,94.719
4690,8755,449,689,83,477,719,109,462.44,705.53,95.938
4691,13231,453,549,82,486,581,112,468.23,564.14,95.884
4692,7531,510,314,83,535,343,106,522.77,328.28,94.881
4693,8423,513,403,83,536,433,109,524.49,417.4,95.798
4694,3267,531,379,85,550,397,106,540.61,387.84,95.301
4695,8015,566,97,84,588,125,109,576.74,110.82,96.977
4696,21851,606,550,78,642,589,112,624.83,568.63,95.208
4697,1512,622,286,90,637,304,101,628.97,295.6,95.539
4698,2340,619,603,89,638,619,106,628.86,611.16,97.134
4699,959,654,107,89,669,122,101,662.06,115.53,94.469
4700,1361,657,599,92,680,611,103,668.53,604.37,96.771
4701,21505,659,775,79,695,812,111,676.99,794.31,94.789
4702,40,679,655,93,683,659,96,680.75,657.12,94.85
4703,140,686,200,92,694,209,97,690.05,204.52,94.664
4704,560,717,588,88,724,601,100,720.48,594.87,94.532
4705,2287,714,844,88,737,857,109,725.52,850.62,96.942
4706,778,720,531,91,739,546,103,730.03,537.92,97.279
4707,12067,724,581,81,754,611,112,738.84,595.49,96.571
4708,203,732,317,91,746,326,100,740.47,321.6,95.217
4709,2903,745,551,84,761,576,104,753.42,564,94.114
4710,1923,837,731,89,852,749,104,845.3,740.35,95.842
4711,5715,835,132,84,857,154,109,846.24,142.97,96.164
4712,3584,841,40,87,860,63,105,851.13,52.65,95.395
4713,899,849,618,87,862,628,104,855.1,622.87,96.087
4714,3636,853,800,82,870,819,105,861.67,809.48,94.455
4715,82,861,83,94,868,89,100,864.46,86.024,96.829
4716,17,880,745,94,883,748,97,881.35,746.65,95.353
4717,705,13,493,90,24,504,101,18.196,498.43,95.651
4718,19,21,419,94,24,422,96,22.526,420.26,95.158
4719,350,17,243,92,29,250,100,23.654,247.03,95.666
4720,9263,15,669,95,42,699,121,27.619,684.29,107.79
4721,7,59,185,95,61,187,97,60,186,96
4722,7,61,738,95,63,740,97,62,739,96
4723,5957,63,623,81,83,645,109,73.56,634.93,95.449
4724,64,91,44,95,97,49,98,94.344,47.078,96.406
4725,6443,104,232,85,129,255,107,117,243.73,95.641
4726,1408,129,268,89,145,283,103,137,275.85,95.977
4727,18295,123,368,81,157,402,113,140.75,384.2,96.365
4728,1985,140,457,90,156,478,104,148.23,466.95,96.314
4729,683,144,413,91,155,425,101,150,418.99,96.176
4730,8810,148,265,84,174,292,111,160.92,279.38,96.942
4731,268,190,100,93,199,109,102,194.59,104.24,96.153
4732,2024,201,20,90,221,38,102,212.03,29.494,95.772
4733,16,222,528,94,225,530,97,223.69,529,95.688
4734,67,247,352,94,252,358,99,249.28,355.22,96.358
4735,39,246,816,93,250,819,99,248.26,817.08,96.051
4736,4055,229,609,93,252,630,117,238.69,618.9,105.81
4737,610,254,147,92,265,162,103,260.08,154.35,96.939
4738,5470,252,472,86,275,497,107,263.2,484.35,96.297
4739,2782,262,41,87,280,61,104,271.06,50.874,95.704
4740,607030.,215,611,82,320,720,204,267.66,666.03,150.25
4741,161,270,158,93,278,166,99,274.3,161.99,96.689
4742,1571,287,55,91,301,75,104,293.45,65.707,98.011
4743,566,298,590,89,310,602,100,303.68,596.68,95.532
4744,11063,321,227,84,348,259,113,334.81,243.45,99.122
4745,3135,331,207,87,350,225,106,340.37,215.89,95.879
4746,1726,341,167,91,361,182,102,352.58,174.81,96.553
4747,4996,351,714,90,373,738,115,361.21,725.6,101.75
4748,24,369,552,95,371,555,99,370,553.62,96.792
4749,1798,371,232,89,386,250,105,378.18,240.98,96.919
4750,1446,384,698,90,398,717,104,390.82,707.63,96.914
4751,17,433,419,94,435,422,98,434,420.65,96
4752,13284,439,631,81,467,664,111,453.35,647.04,96.052
4753,1189,453,590,91,469,604,103,460.97,597.62,96.806
4754,1575,489,428,93,503,447,106,495.9,438.39,99.243
4755,4921,541,865,95,562,886,119,550.45,875.8,106.63
4756,13963,537,210,82,569,240,112,553.13,225.43,96.884
4757,1890,555,504,86,571,519,105,562.22,511.85,95.933
4758,17,574,547,95,577,550,98,575.35,548.65,96.353
4759,6540,569,358,85,593,382,107,581.02,370.44,96.276
4760,3626,573,582,88,592,602,108,582.24,592.63,97.711
4761,3304,575,550,88,595,571,107,584.52,560.13,97.055
4762,17,591,801,95,594,804,98,592.35,802.35,96.647
4763,4664,593,66,87,611,90,109,602.02,78.768,98.008
4764,1426,611,80,89,630,96,102,619.9,89.086,96.636
4765,3837,615,429,87,637,448,105,625.78,438.63,95.749
4766,283,634,426,93,643,437,99,638.22,431.9,95.827
4767,497,636,489,94,649,503,105,641.39,496.31,99.702
4768,352,645,605,94,655,616,106,650.44,610.36,99.352
4769,4562,650,444,87,677,466,104,663.26,455.82,96.315
4770,1539,664,318,90,679,337,104,671.44,327.36,96.613
4771,1452,680,728,88,695,741,106,687.91,735.16,97.888
4772,3023,725,620,87,745,644,107,733.6,633.48,97.416
4773,79,741,443,94,746,446,102,743.2,444.23,98.025
4774,213,754,34,93,763,41,102,758.54,37.131,97.559
4775,205,761,221,93,769,228,100,765.08,224.59,96.337
4776,26087,788,473,87,828,512,120,808.21,492.98,103
4777,2278,806,403,87,824,418,105,815.14,410.92,95.847
4778,322,843,405,92,852,414,102,847.75,409.37,97.214
4779,5116,865,621,83,884,646,107,874.18,633.51,95.924
4780,1806,6,361,89,19,376,107,12.596,369.29,98.03
4781,9152,9,153,84,34,182,111,22.148,167.26,97.822
4782,92,33,173,95,40,179,100,35.87,175.4,97.587
4783,21490,31,187,80,65,222,115,48.152,204.61,96.921
4784,554,47,600,93,56,614,101,51.179,607.41,97
4785,342,58,114,92,67,122,101,62.529,118.51,97.053
4786,5737,50,361,87,74,384,111,62.358,372.86,98.353
4787,10560,96,675,85,131,697,116,114.95,685.54,96.89
4788,3632,104,757,92,133,777,110,114.25,767.87,100.44
4789,14545,123,40,81,155,69,112,139.34,54.646,97.108
4790,3117,186,12,88,202,34,106,193.98,23.434,97.179
4791,6098,242,324,87,268,347,108,255.64,335.98,97.352
4792,7545,289,220,88,322,254,115,305.63,236.46,101.17
4793,233,296,165,94,306,174,99,301.19,169.27,97.021
4794,2879,331,179,91,350,202,104,340.01,191.01,97.02
4795,2339,345,25,90,361,45,104,352.68,34.948,97.16
4796,12,366,861,97,368,863,100,367,862,98.5
4797,404,371,750,94,382,761,103,377.45,755.63,98.27
4798,920,375,405,91,386,419,103,380.67,412.01,97.038
4799,1888,396,275,89,413,291,106,405.33,282.8,97.603
4800,25,423,454,96,426,458,99,424.4,455.84,97.6
4801,105830.,400,218,68,459,277,128,429.56,247.81,97.326
4802,2329,421,684,89,438,702,106,429.72,693.15,97.22
4803,1065,427,709,89,443,720,105,434.95,714.6,97.538
4804,79,469,92,95,474,97,100,471.75,94.962,97.519
4805,5612,465,130,86,487,153,110,475.83,141.84,98.599
4806,359,475,827,94,484,840,101,479.92,832.28,97.585
4807,7949,485,533,86,511,565,107,497.53,548.89,97.293
4808,403,524,216,93,535,226,100,529.33,220.28,96.397
4809,1263,525,858,90,542,872,104,534.76,864.67,98.036
4810,137,541,170,93,546,178,102,543.45,174.09,97.314
4811,1637,549,718,92,566,736,107,557.21,727.49,99.469
4812,13702,588,467,83,621,493,118,604.89,480.01,99.73
4813,2212,605,824,89,623,841,106,614.97,831.86,98.096
4814,5339,602,617,85,622,641,109,612.19,629.51,97.355
4815,612,631,444,91,643,459,106,637.05,451.22,98.301
4816,202,698,717,92,705,726,100,701.34,721.16,96.886
4817,1838,698,480,92,718,496,105,708.87,488.54,97.654
4818,82,717,210,94,723,217,98,719.73,213.07,96
4819,229,742,86,94,751,93,101,746.62,89.878,97.45
4820,699,748,17,94,762,31,103,754.91,24.773,98.1
4821,156,746,423,95,755,429,104,751.2,426.27,100.12
4822,2026,748,447,90,767,462,106,758.43,454.4,97.826
4823,2126,762,625,91,781,645,105,771.86,634.35,97.629
4824,8982,762,188,84,794,212,108,778.11,199.79,97.14
4825,9105,768,453,83,794,482,111,781.61,468.02,96.309
4826,64425,775,774,71,826,825,123,800.55,800.24,97.109
4827,21600,800,428,80,835,465,114,817.13,446.23,96.791
4828,4229,808,647,90,832,670,108,819.5,658.32,98.59
4829,173,828,193,94,835,204,99,831.29,198.13,96.185
4830,10859,831,590,83,856,618,113,843.7,604.07,97.559
4831,6948,838,765,85,862,788,111,850.62,776.56,98.544
4832,1347,17,593,95,29,610,115,22.292,600.9,106.65
4833,1659,23,228,92,40,243,105,31.595,235.32,98.316
4834,6097,25,739,87,50,763,111,37.109,751.6,98.53
4835,14962,30,776,81,62,808,114,45.946,792.55,98.346
4836,10884,66,52,84,93,80,112,79.699,65.877,97.583
4837,37,83,216,97,87,220,100,85.351,217.78,98.216
4838,4795,98,181,90,122,205,110,112.13,194.53,98.583
4839,2587,134,289,89,152,308,108,142.78,298.71,98.538
4840,1538,162,223,93,177,240,106,168.81,232.41,99.145
4841,23545,201,633,82,238,668,117,219.99,650.99,98.609
4842,106,223,613,94,229,619,100,226.25,616.22,97.34
4843,630,257,708,94,272,715,106,264.61,710.9,100.33
4844,8349,258,758,85,283,786,110,271.35,771.75,98.216
4845,7,298,426,97,300,428,99,299,427,98
4846,158,305,758,93,310,764,101,307.8,760.89,97.418
4847,129,323,412,94,330,417,102,326.33,414.33,97.341
4848,856,321,465,91,331,480,103,326.01,472.32,97.887
4849,746,321,26,93,332,40,104,327.48,33.67,98.469
4850,143,340,290,94,347,296,101,343.48,292.57,97.958
4851,6500,352,682,87,374,707,111,364.09,694.73,98.664
4852,2103,362,527,92,383,540,109,372.54,533.56,100.54
4853,3676,399,507,88,417,531,106,408.12,519.21,97.845
4854,11,441,422,97,443,424,99,441.64,423,98
4855,1266,462,263,93,476,277,111,468.98,269.73,101.62
4856,9310,454,485,86,483,512,111,468.95,499.11,97.944
4857,46,471,419,96,476,424,100,473.09,421.26,98
4858,48,471,529,96,475,534,99,473.12,531.12,97.646
4859,476,487,142,93,497,152,102,491.92,147.38,97.443
4860,113,494,528,93,499,534,101,496.65,531.01,97.381
4861,192,496,414,96,504,424,102,499.73,418.34,98.901
4862,756,495,777,93,505,792,106,499.72,783.73,99.626
4863,1179,528,708,92,541,726,104,534.67,718.08,98.151
4864,411,534,205,94,548,216,103,541.36,210.2,98.063
4865,226,555,16,95,562,24,104,558.43,20.403,98.876
4866,8143,568,219,87,595,250,110,582.42,235.62,98.29
4867,3563,572,387,89,595,405,108,584.06,396.11,99.026
4868,25,595,389,97,598,393,100,596.8,391,98.2
4869,68,630,539,96,636,542,100,632.87,540.28,98.147
4870,7,645,430,97,647,432,99,646,431,98
4871,5960,638,293,86,660,317,109,648.9,305.37,98.439
4872,6670,637,538,90,661,565,113,648.86,551.71,101.05
4873,15168,670,582,91,700,619,128,685.42,598.44,111.44
4874,2487,686,524,94,708,544,107,697.53,533.48,100.68
4875,868,732,647,93,745,660,104,738.8,654.26,99.026
4876,6457,733,241,86,760,262,112,747.2,252.12,98.911
4877,8569,745,143,84,769,172,111,756.76,156.95,98.163
4878,43,758,139,96,764,143,100,760.72,140.91,98.093
4879,877,753,320,93,765,330,105,759.1,324.58,98.675
4880,2519,748,643,87,767,661,108,758.05,652.84,98.122
4881,273,761,39,93,768,48,103,764.66,43.509,97.857
4882,989,771,670,92,786,683,103,777.9,676.51,97.414
4883,60,791,742,97,795,750,105,793.1,745.82,100.72
4884,400,804,15,94,817,26,103,810.67,21.177,98.567
4885,277,813,186,95,822,194,104,817.64,189.92,99.289
4886,1948,829,211,88,849,226,106,839.26,218.05,97.735
4887,2696,867,649,88,885,666,109,875.72,658,98.761
4888,2779,15,133,89,33,153,107,23.8,143.24,98.509
4889,1972,37,108,90,52,123,109,45.158,115.24,99.673
4890,188,64,251,96,74,258,103,69.324,254.82,99.351
4891,3914,67,480,91,89,499,110,77.691,489.57,99.81
4892,21,77,654,98,80,658,101,78.714,655.95,99.762
4893,3752,74,117,93,96,139,110,86.223,126.92,100.55
4894,147,82,542,97,91,550,103,86.456,546.48,99.932
4895,12365,93,49,86,125,79,113,109.82,64.919,99.373
4896,442,110,259,91,119,269,105,114.31,264,98.493
4897,377,138,480,93,147,490,103,142.35,485.14,98.43
4898,156,139,871,97,146,879,102,142.6,874.99,99.955
4899,5186,144,640,87,165,667,109,154.16,655.44,99.013
4900,8176,146,794,88,173,821,111,159.66,807.59,99.405
4901,786,153,123,93,168,136,103,160.45,129.34,98.466
4902,17503,160,768,83,199,813,123,183.08,793.08,101.53
4903,50,200,753,98,205,757,102,202.84,755.3,99.66
4904,20,215,404,98,218,407,100,216.5,405.5,99
4905,8282,200,329,89,232,356,110,216.28,342.27,98.484
4906,1373,214,452,94,233,465,107,223.35,457.71,100.7
4907,286,233,747,95,242,759,105,236.77,753.11,99.654
4908,247,238,494,95,246,502,105,241.89,498.44,99.652
4909,407,297,663,95,308,673,103,301.48,667.33,99.138
4910,2449,306,491,91,323,508,109,314.76,499.75,99.119
4911,3491,311,750,91,333,770,109,322.11,759.97,100.06
4912,4567,314,768,87,334,789,112,323.56,779.17,98.913
4913,1541,319,284,93,339,303,104,330.39,294.5,99.052
4914,451,324,306,94,336,314,106,330.16,310.58,100.43
4915,472,333,359,95,342,370,104,337.66,364.31,99.506
4916,564,338,308,95,351,318,106,344.73,312.68,100.51
4917,1668,337,558,94,353,574,115,344.74,566.03,103.97
4918,5983,357,421,89,383,445,113,368.91,432.53,100.08
4919,5675,393,584,90,417,611,107,405.59,597.85,99.4
4920,2391,414,327,92,435,343,107,423.96,335.1,99.118
4921,22,424,6,98,426,11,101,425,8.5,99.5
4922,1442,422,603,92,433,621,107,427.51,611.69,99.614
4923,321,432,561,101,443,572,107,436.95,567.37,103.63
4924,36,436,421,97,440,425,100,438.33,423.06,98.639
4925,554,463,581,95,478,593,105,470.21,587.83,99.671
4926,658,482,192,96,500,204,104,490.9,197.72,100.12
4927,2167,492,675,96,509,692,116,500.47,683.44,106.1
4928,582,505,229,96,515,239,111,509.24,234.26,103.71
4929,15096,493,499,84,524,530,114,508.59,514.56,98.811
4930,10082,495,16,89,523,46,113,509.63,32.343,101.25
4931,1570,505,212,95,522,228,112,513.45,220.04,102.93
4932,153,519,868,95,525,873,104,521.92,870.99,99.719
4933,15098,526,125,83,557,155,117,541.2,139.73,99.408
4934,1151,557,146,94,572,159,110,564.58,152.52,101.29
4935,1875,565,437,90,581,452,108,572.68,444.66,99.426
4936,17945,569,188,81,602,219,118,585.13,203.38,99.304
4937,90,617,451,98,621,456,105,619.13,453.72,101.33
4938,3608,630,402,90,653,424,108,642.62,414.49,98.884
4939,12,666,314,98,668,317,100,667,315.5,99
4940,9230,665,270,89,695,313,114,681.65,291.8,100.72
4941,493,686,114,94,693,126,106,689.88,119.59,99.848
4942,1690,699,390,94,716,408,108,707.71,398.73,100.57
4943,4217,703,500,86,720,523,111,711.8,511.44,98.642
4944,15122,696,545,85,732,573,115,713.72,558.91,99.16
4945,413,707,526,93,718,534,103,712.67,530.65,98.743
4946,7,744,427,98,746,429,100,745,428,99
4947,12179,755,731,82,786,758,114,769.93,744.2,98.701
4948,1462,768,560,92,782,576,105,774.63,567.98,98.135
4949,6980,784,353,89,809,380,108,796.43,366.26,98.806
4950,93,808,224,97,816,230,101,812.14,226.6,99.075
4951,3469,857,654,95,881,675,125,869.58,664.89,113.45
4952,1582,871,248,88,887,267,109,878.42,258.22,98.59
4953,5464,10,322,90,31,347,115,21.114,334.65,102.18
4954,4867,37,369,96,58,401,122,47.957,384.26,112.12
4955,1293,36,307,93,50,322,106,43.751,314.59,99.525
4956,19,53,426,99,56,431,103,54.632,428.42,101.05
4957,28,55,709,98,59,713,101,57,711,99.5
4958,32779,61,156,81,101,195,122,81.805,175.7,100.64
4959,9662,106,326,90,136,355,114,122.61,341.05,100.9
4960,10614,111,77,85,137,105,115,124.46,91.099,99.69
4961,255,124,493,97,131,502,105,127.84,497.41,100.04
4962,23,137,264,99,140,267,102,138.61,265.39,100.39
4963,3125,145,245,90,162,266,110,153.71,255.47,100.13
4964,4038,140,101,92,162,123,115,151.56,112.27,103.18
4965,1514,153,563,95,172,576,110,162.44,569.81,101.51
4966,509,158,691,94,172,699,104,164.58,695.16,99.187
4967,380,172,146,94,183,154,105,177.87,150.31,99.842
4968,1691,176,37,93,193,55,109,185.15,46.763,101.15
4969,210,185,523,97,192,533,103,188.73,527.81,100.01
4970,891,207,110,93,217,124,108,211.84,117.27,100.6
4971,20837,201,750,81,237,785,118,219.03,768.89,100.53
4972,18209,223,692,83,254,729,115,239.73,710.51,100.15
4973,1833,232,455,95,249,475,105,240.35,465.97,99.719
4974,126,255,38,98,263,44,104,259.4,40.865,100.5
4975,1906,290,484,93,306,503,108,297.97,493.12,100.59
4976,3277,299,645,92,319,664,112,308.53,654.9,101.68
4977,317,323,422,97,333,432,105,327.38,426.62,100.58
4978,2758,318,632,91,337,649,110,327.98,640.82,100.53
4979,2259,341,7,91,360,22,110,350.28,14.626,100.41
4980,16649,333,390,86,366,423,116,350.06,407.35,100.59
4981,4349,354,839,101,377,855,132,366,847.45,115.88
4982,8866,367,810,86,393,836,114,381.09,822.4,99.743
4983,5442,385,547,91,411,568,112,397.62,557.88,100.53
4984,12,396,585,99,398,587,102,397,586,100.5
4985,1669,431,425,95,447,439,114,439.5,431.94,103.19
4986,2928,461,323,87,478,340,108,469.14,331.33,98.511
4987,12,471,477,99,473,480,101,472,478.5,100
4988,5121,483,344,90,504,368,113,493.82,355.64,101.05
4989,7942,505,634,88,529,662,112,517.21,648.64,99.62
4990,8395,504,737,88,531,764,113,518.11,750.94,100.39
4991,917,510,784,94,523,799,109,516.57,790.85,101.61
4992,758,527,192,95,539,208,105,533.68,199.18,100.2
4993,2809,545,181,92,562,202,109,553.44,192.31,100.11
4994,390,571,128,97,581,141,104,576.16,135.6,100.39
4995,588,586,863,94,598,875,104,591.23,868.8,99.548
4996,7443,621,622,90,648,646,112,635.31,634.22,100.58
4997,2181,639,849,99,654,864,117,646.05,856.72,108.31
4998,1179,664,569,93,675,587,106,669.57,578.87,99.489
4999,872,673,93,95,690,104,108,680.79,98.55,101.42
5000,6230,671,175,90,702,198,110,686.08,186.91,100.16
5001,2503,686,343,91,703,361,108,693.5,352.38,99.68
5002,6850,679,850,88,703,873,115,692.09,861.08,100.26
5003,510,707,251,98,721,259,107,713.24,255.13,102.09
5004,828,720,345,94,732,356,106,725.82,350.78,99.483
5005,7225,736,666,89,763,689,116,749.87,678.83,102.45
5006,2088,765,29,94,783,43,113,774.53,35.875,103.66
5007,3668,768,762,91,788,783,109,778.22,773.18,99.627
5008,9413,774,579,88,798,607,115,785.31,593.24,100.73
5009,4706,824,622,91,846,648,113,835.03,634.47,101.39
5010,1152,865,792,95,878,805,111,871.67,798.37,103.77
5011,12,43,372,110,46,374,112,44.75,373.5,111.5
5012,1460,38,163,95,51,178,109,44.937,170.37,101.15
5013,994,62,747,97,74,760,108,68.335,753.48,102.29
5014,1815,78,503,92,96,515,110,87.225,508.83,101.48
5015,250,108,504,96,114,512,105,111.23,508.39,100.25
5016,30,108,758,106,112,762,109,110.4,760.4,107.23
5017,4203,149,580,93,168,604,123,157.28,591.73,106.91
5018,381,175,458,97,184,470,105,179.15,463.38,100.98
5019,1369,179,88,95,194,102,107,186.95,94.457,100.73
5020,5804,192,828,89,217,852,112,205.05,840.27,101.24
5021,14,228,125,100,230,129,103,229,127,101.5
5022,916,231,400,95,243,413,107,236.93,406.28,101.29
5023,3588,235,475,93,257,497,113,246.29,487.04,103.43
5024,4704,248,70,92,267,92,115,257.02,80.356,103.15
5025,3634,268,430,91,288,450,111,277.83,439.66,100.73
5026,258,320,301,98,329,308,104,324.97,304.17,100.98
5027,2404,332,736,92,351,751,109,341.26,743.53,100.38
5028,5469,332,424,89,354,446,113,343.23,435.89,101.47
5029,1002,382,839,93,393,851,111,387.67,844.98,101.95
5030,563,389,614,97,401,632,103,395.26,623.66,100.47
5031,3273,420,111,94,441,133,109,430.88,122.68,101.1
5032,2152,420,361,94,438,375,109,429.19,367.92,101.38
5033,2176,432,589,94,451,606,109,440.38,597.01,101.34
5034,3266,427,79,94,446,104,111,436.66,93.799,102.04
5035,261,441,199,97,448,209,107,444.93,203.84,102.05
5036,9465,441,109,88,471,134,114,457.22,122.84,100.9
5037,252,474,234,99,483,242,104,478.36,237.87,101.25
5038,2341,469,213,94,491,230,109,479.71,222.18,101.06
5039,149,477,204,97,486,209,105,481.32,206.39,100.97
5040,1341,480,456,91,492,473,109,486.04,464.42,100.83
5041,183,516,440,100,524,450,107,519.51,445.99,103.19
5042,558,517,729,97,530,738,109,524.18,733.62,102.92
5043,494,523,247,96,534,259,105,528.23,253.61,100.57
5044,14074,532,333,88,563,366,115,547.85,349.33,101.21
5045,8407,541,427,90,565,461,112,553.04,443.83,101.18
5046,211,602,5,98,609,13,104,605.56,9.3412,101.42
5047,228,666,228,97,674,238,104,670.17,233.52,100.54
5048,22178,653,739,83,689,777,119,670.9,757.48,101.56
5049,5092,676,67,91,699,92,115,687.95,80.59,103.14
5050,835,690,829,95,700,844,108,695.41,836.11,101.34
