value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
15686,642,792,525,303,803,538,312,798.32,531.71,307.79
15687,3955,791,69,302,818,90,328,805.01,80.087,316.08
15688,138,804,264,307,812,273,312,808.49,268.74,309.54
15689,17073,794,405,294,831,445,337,813.51,426.02,311.13
15690,1889,849,459,300,866,477,315,858.44,468.68,306.95
15691,808,858,310,303,869,321,317,862.61,315.03,309.86
15692,63,857,126,313,861,130,318,859.16,127.9,315.73
15693,308,871,93,304,879,104,311,875.11,98.295,308.2
15694,2208,15,423,304,28,447,319,21.6,435.41,311.27
15695,6102,7,318,295,33,342,321,19.506,328.96,309.82
15696,1220,33,24,302,48,36,317,40.857,30.123,309.17
15697,8827,67,643,299,96,672,322,80.484,657.28,310.58
15698,17,112,453,307,115,456,310,113.65,454.35,308.35
15699,662,107,527,305,121,537,314,114.38,532.21,309.56
15700,2547,113,730,300,131,749,319,121.76,740.35,309.34
15701,362,128,250,306,137,260,315,131.78,254.97,310.69
15702,1365,128,375,302,142,391,317,134.83,382.25,309.85
15703,5247,155,565,299,179,596,326,167.31,581.15,312.88
15704,37,173,235,306,176,240,311,174.35,237.27,308.54
15705,986,174,422,302,189,433,316,180.87,427.56,309.14
15706,477,180,561,304,190,571,314,184.14,566.19,308.63
15707,17166,175,486,293,213,516,325,193.54,501,308.84
15708,9985,197,143,293,223,174,322,209.93,157.94,308.33
15709,1624,268,696,304,283,712,322,276.6,703.42,312.16
15710,152,276,490,308,282,500,316,278.55,493.81,311.46
15711,2008,293,803,303,310,821,320,300.87,811.46,310.41
15712,180,299,598,306,306,604,315,302.79,600.46,310.7
15713,2470,298,746,300,314,766,318,306.74,756.31,309.49
15714,23734,340,273,291,378,311,329,358.83,291.47,309.66
15715,252,357,502,306,365,510,313,360.99,505.95,309.2
15716,1757,382,189,303,395,208,318,388.58,198.66,310.3
15717,2156,382,400,301,395,420,319,387.99,409.87,308.54
15718,64,402,271,307,406,276,311,404.31,273.28,308.75
15719,2333,392,471,300,412,488,318,403.55,479.78,308.35
15720,124,430,352,307,436,359,313,433,356.24,309.65
15721,2548,451,603,301,469,624,318,460.34,613.7,309.5
15722,3579,453,36,302,472,59,319,463.39,46.794,311
15723,4780,455,59,299,476,83,320,465.96,71.903,309.77
15724,19685,451,835,293,490,869,329,469.65,852.11,310.3
15725,7896,508,836,298,540,869,323,522.59,852.82,310.61
15726,40,524,619,308,528,623,311,525.6,621.2,309.45
15727,4595,525,798,303,550,817,329,537.07,808.24,314.47
15728,88,538,785,307,545,790,312,541.32,787.58,309.07
15729,6305,552,386,297,574,419,320,563.09,400.28,308.74
15730,16418,539,312,302,577,351,337,555.75,333.03,319.71
15731,3498,604,612,300,622,632,318,612.75,622.19,308.85
15732,412,623,84,305,631,94,315,626.81,89.466,308.98
15733,4441,655,629,303,675,650,325,665.48,638.9,313.49
15734,409,660,270,309,670,279,318,664.83,274.31,313.65
15735,7,692,475,325,694,477,327,693,476,326
15736,31,700,120,307,704,124,311,701.65,122.16,309.06
15737,2724,710,822,302,732,838,319,720.64,829.96,310.2
15738,780,733,716,304,744,727,317,738.5,721.27,310.07
15739,1790,733,566,300,749,581,317,740.18,573.22,308.74
15740,499,736,866,306,749,879,313,742.82,873.13,309.1
15741,660,740,193,306,752,207,315,745.62,200.7,310.03
15742,727,769,520,304,780,534,314,774.86,527.27,309.64
15743,8375,787,453,308,812,481,330,799.8,466.98,318.32
15744,6713,782,569,300,806,596,325,793.74,582.52,309.91
15745,924,796,139,304,809,149,318,802.44,143.57,310.85
15746,1286,850,399,302,864,413,316,856.52,406.42,309.06
15747,23322,841,481,291,881,517,327,861.54,499.06,310.34
15748,1108,873,428,303,885,442,322,879.44,435.39,313.22
15749,500,878,259,304,888,267,315,883.45,263.32,308.61
15750,2129,3,75,301,19,92,320,11.03,83.846,310.29
15751,4485,20,556,291,39,581,320,29.11,567.97,306.72
15752,21884,25,519,297,56,563,348,41.298,539.14,319.72
15753,19901,30,206,298,68,243,334,47.003,223.47,315.77
15754,2679,55,797,302,72,821,319,64.617,808.66,310.21
15755,613,101,689,305,115,698,316,108.79,693.69,310.08
15756,9047,102,250,297,128,277,324,115.01,263.86,309.91
15757,395,112,433,306,122,445,314,116.07,438.02,310.09
15758,1160,140,165,304,149,180,323,144.16,171.8,312.69
15759,5734,144,492,300,167,515,322,155.88,502.74,311.14
15760,2349,191,623,299,209,638,321,201.34,630.76,311.39
15761,2580,195,262,303,213,283,317,204.54,273.13,309.88
15762,98,203,17,307,210,22,313,207.2,18.816,309.72
15763,4231,202,427,300,221,448,320,212.48,437.19,309.83
15764,22315,229,489,295,268,527,326,248.09,507.9,310.42
15765,6190,236,550,299,258,575,323,246.98,561.8,310.63
15766,2276,242,345,302,257,362,320,249.12,353.75,310.21
15767,1836,250,628,303,267,645,317,258.86,636.28,309.84
15768,3210,267,674,301,284,698,320,275.7,685.08,310.88
15769,4375,283,862,301,304,887,322,293.35,874.47,310.86
15770,118,289,22,306,296,27,313,292.77,24.229,310.23
15771,4395,301,276,306,323,299,327,311.43,287.66,317.57
15772,9551,306,717,294,333,749,323,319.43,734.24,309.89
15773,6061,323,18,299,349,41,322,336.56,29.916,310.07
15774,60,347,340,309,353,345,313,349.47,342.02,310.65
15775,585,391,872,303,401,883,315,396.31,877.65,309.26
15776,7041,383,844,298,415,870,322,402.69,857.56,310.4
15777,6686,399,170,299,428,194,323,411.54,181.88,310.59
15778,4752,402,792,310,427,815,332,414.73,803.07,320.17
15779,8001,406,23,306,430,52,332,417.76,37.755,319.74
15780,6950,409,110,299,434,143,320,422.2,124.59,309.98
15781,119,427,576,306,433,582,313,430.09,579.24,309.76
15782,1383,424,338,303,440,353,319,432.17,345.67,311.26
15783,3299,430,60,304,452,86,325,440.29,73.603,313.97
15784,7357,440,217,309,463,242,336,451.27,229.68,324.75
15785,3732,451,413,302,474,436,317,463.58,424.22,309.99
15786,1084,465,638,304,479,649,321,472.89,643.31,313.2
15787,12393,467,235,296,501,263,328,483.75,248.78,310.54
15788,2401,498,703,302,514,724,319,505.97,714.73,310.28
15789,3586,507,585,301,529,608,318,517.68,596.42,309.26
15790,72938,491,44,280,567,98,334,537.78,72.279,310.69
15791,460,571,85,305,580,96,315,575.91,90.902,310.46
15792,2231,584,856,303,601,876,318,592.68,866.46,310.33
15793,2197,608,823,303,623,842,318,615.81,831.65,310.14
15794,3564,614,381,303,638,398,325,626.41,389.6,314.29
15795,723,613,507,301,621,519,316,616.93,513.12,309.35
15796,5239,648,524,300,666,551,321,657.81,537.88,310.78
15797,53,680,479,318,686,484,323,683.09,481.51,320.53
15798,909,686,249,302,697,262,316,691.4,255.54,309.25
15799,2957,698,729,301,714,748,320,706.54,737.97,310.19
15800,10875,696,181,298,727,211,325,711.71,196.5,311.44
15801,3268,702,250,302,726,268,320,714.05,258.26,310.62
15802,6415,707,447,307,729,470,333,718.27,459.09,320.29
15803,252,714,789,306,724,797,315,718.94,793.22,310.61
15804,2080,713,854,304,734,870,317,724.42,862.28,309.98
15805,4294,722,495,300,742,516,323,732.06,505.26,311.18
15806,762,735,828,305,745,842,316,740.31,834.39,310.44
15807,2977,732,475,302,749,496,320,740.68,485.68,310.74
15808,280,760,538,304,768,545,314,763.51,540.9,309.91
15809,342,760,806,306,768,815,315,763.92,810.13,310.05
15810,1120,757,304,304,771,318,318,764.46,310.79,311.62
15811,1288,763,210,303,775,225,318,769.03,217.73,310.66
15812,995,764,383,305,777,396,316,770.83,389.26,309.86
15813,2600,775,532,303,793,554,318,783.31,542.22,310.52
15814,555,805,171,305,817,183,315,809.76,176.2,309.43
15815,3569,802,190,308,820,211,328,811.29,199.97,316.71
15816,190,834,601,307,842,610,315,837.59,605.79,311.3
15817,14,871,45,309,874,49,312,872.5,47,310.5
15818,212,67,575,307,76,583,314,71.528,579.17,310.29
15819,5337,68,153,300,92,176,321,80.581,162.85,311.35
15820,2156,74,489,303,89,510,331,82.766,499.13,313.92
15821,2783,75,31,303,96,48,321,86.041,40.552,311.91
15822,245,95,641,308,108,648,314,102.55,644.83,310.73
15823,32,103,579,310,105,582,315,104,580.59,312.28
15824,2740,97,468,302,113,489,319,104.94,479.15,310.72
15825,8163,129,81,299,155,110,325,141.68,95.466,311.78
15826,485,148,184,308,159,197,317,153.99,190.02,312.5
15827,26394,135,642,292,173,680,333,154.85,660.81,309.99
15828,1851,159,192,305,177,215,327,167.88,202.85,314.72
15829,1177,187,577,304,203,592,318,195,584.27,310.77
15830,332,203,769,305,212,778,315,207.87,773.64,310.05
15831,1930,206,508,301,224,531,318,214.78,519.59,310.78
15832,3079,210,276,303,227,298,319,218.44,286.19,310.27
15833,44,223,79,309,227,83,315,225.02,80.955,311.73
15834,26,226,518,309,230,522,312,227.77,519.96,310.58
15835,510,245,438,307,256,453,317,249.88,446.14,312.25
15836,18939,257,432,296,298,490,337,278.47,466.53,315.48
15837,7713,279,170,301,299,207,337,288.47,185.35,315.69
15838,2795,291,705,305,311,725,320,300.82,714.7,312.72
15839,93,307,599,308,311,603,314,308.58,601.01,311
15840,8731,322,837,300,350,864,323,336.32,850.82,311.99
15841,172,360,547,307,366,555,318,362.85,551.13,312.58
15842,3334,362,669,303,379,691,324,370.81,680.08,313.41
15843,8092,362,536,300,394,561,323,380.46,548.19,312.02
15844,5289,381,70,299,402,93,326,391.51,82.548,312.6
15845,1843,384,271,304,401,287,320,392.18,278.76,311.35
15846,20,418,815,310,421,818,313,419.5,816.5,311.5
15847,4540,414,90,300,434,108,328,423.7,98.508,314.51
15848,92,429,105,308,435,111,313,431.86,108.08,310.78
15849,384,442,810,307,453,820,315,447.46,814.89,311.03
15850,1148,471,588,303,482,602,318,476.42,595.51,310.95
15851,715,485,57,306,498,71,315,491.97,63.888,310.52
15852,6519,480,460,310,502,484,336,491.11,471.92,322.76
15853,442,507,102,306,517,114,318,511.9,107.84,312.17
15854,3656,513,282,302,533,308,322,522.95,295.63,311.4
15855,4448,527,433,302,550,456,336,538.3,444.88,316.82
15856,2037,553,748,304,572,765,320,562.22,755.72,311.77
15857,827,564,33,303,579,47,317,572.44,39.245,310.56
15858,23859,579,217,293,617,254,329,598.14,235.95,310.34
15859,3647,611,636,299,632,654,319,621.4,645.17,310.46
15860,1862,654,160,303,675,176,320,664.22,168.15,311.01
15861,2653,673,839,303,692,860,321,682.97,849.83,312.38
15862,2978,670,608,302,692,626,323,681.25,616.98,313.53
15863,5918,678,168,298,701,190,323,689.86,178.85,310.6
15864,4593,683,585,299,704,604,323,693.71,594.25,311.64
15865,7265,691,267,299,719,294,321,703.53,279.79,311.02
15866,1875,711,586,304,728,605,320,718.85,595.35,313.07
15867,2292,725,257,304,744,272,321,735.07,264.11,311.42
15868,3656,753,857,302,771,878,321,761.85,867.06,310.6
15869,521,788,167,307,800,179,315,793.75,173.31,311.35
15870,1198,786,424,305,800,437,319,793.34,430.59,311.44
15871,545,801,652,307,813,661,317,807.33,656.07,311.01
15872,1520,812,42,304,828,58,318,819.86,50.004,310.5
15873,17493,803,306,302,841,342,343,824.4,324.42,319
15874,4482,829,674,300,851,695,322,839.75,685.14,309.66
15875,1478,844,220,305,863,235,317,852.09,228.17,311.37
15876,3631,840,689,301,865,710,319,852.15,699.05,310.81
15877,6186,848,273,302,869,300,331,858.47,289.73,316.22
15878,1603,852,255,303,868,270,319,859.55,261.34,311.04
15879,11868,4,626,299,36,660,325,20.457,643.39,312.07
15880,10648,62,691,309,89,717,336,75.087,703.83,322.5
15881,16169,59,236,304,89,265,344,74.087,249.38,323.64
15882,155,102,130,310,111,136,318,105.54,133.23,314.48
15883,105,102,187,310,109,193,315,106.01,189.96,312.2
15884,4270,100,195,309,122,218,332,110.8,207.69,321.04
15885,5917,109,425,310,136,452,339,121.56,441.42,323.77
15886,8504,110,807,299,137,834,323,123.7,819.93,311.68
15887,206,130,193,311,139,202,319,134.33,197.43,314.33
15888,5049,142,273,300,165,293,328,154.22,283.27,313.39
15889,5888,166,25,298,190,50,324,178.35,37.791,311.85
15890,6768,169,400,296,193,424,328,181.92,411.75,312.59
15891,2902,237,677,305,260,692,327,248.48,684.34,315.56
15892,190,250,43,309,256,50,318,253.27,46.332,314.01
15893,568,281,776,308,290,788,322,285.23,782.51,313.4
15894,42349,289,314,306,339,363,348,312.49,336.62,327.24
15895,6173,317,696,300,339,722,322,327.51,708.2,311.59
15896,114,346,140,311,356,147,317,350.67,143.21,314.87
15897,38335,337,605,291,382,655,332,359.17,626.4,312.14
15898,182,365,434,310,373,442,317,368.53,438.6,313.13
15899,284,371,139,307,381,148,317,376.2,143.87,312.37
15900,2599,383,559,303,399,584,321,391.19,568.56,312.5
15901,710,424,177,310,434,189,322,429,182.67,316.05
15902,143,433,827,309,440,834,317,436.52,830.62,312.71
15903,6667,429,36,299,453,59,324,440.33,47.648,311.04
15904,7,445,416,311,447,418,313,446,417,312
15905,1236,449,270,305,463,283,321,456.08,276.03,313.73
15906,473,473,460,308,481,475,319,476.11,467.9,312.38
15907,2329,522,341,302,539,356,322,530.87,348.98,312.09
15908,1222,574,740,304,588,753,319,581.62,746.25,312.18
15909,1327,580,825,306,597,841,318,588.55,833.79,311.28
15910,6083,620,831,302,645,854,324,633.63,843.85,312.59
15911,49013,628,703,289,675,748,340,651.86,725.43,311.99
15912,11244,639,792,296,669,822,326,654.38,807.06,310.07
15913,2064,658,277,305,678,295,318,668.08,285.98,311.92
15914,7344,657,192,299,680,217,324,668.38,205.39,311.32
15915,1319,661,814,304,674,832,318,667.99,823.99,311.74
15916,7769,667,517,300,693,544,326,680.69,530.42,312.72
15917,261,689,427,308,699,435,317,693.88,431.16,312.2
15918,7,714,124,311,716,126,313,715,125,312
15919,26701,722,344,292,759,381,331,739.73,362.38,312.15
15920,210,760,136,309,771,143,317,766.47,139.55,312.51
15921,2374,767,6,306,786,25,321,776.4,15.352,313.2
15922,2234,778,270,304,794,287,320,785.73,278.95,312.29
15923,18448,776,744,296,810,778,328,793.1,761.91,311.76
15924,811,790,244,306,803,256,318,796.6,250.18,312.03
15925,8760,782,8,301,814,36,324,799.03,22.547,312.84
15926,102,803,263,310,809,269,317,805.9,265.85,313.82
15927,1373,803,790,311,819,806,326,812.2,797.31,317.25
15928,4914,808,275,302,827,297,327,816.95,286.73,313.9
15929,236,824,675,309,832,682,316,827.48,678.6,312.45
15930,3165,821,769,303,840,787,323,829.37,778.31,312.89
15931,1852,826,488,306,842,508,320,833.5,498.45,312.75
15932,2433,832,658,302,850,675,322,840.67,665.83,312.12
15933,5474,850,538,302,875,562,323,861.37,550.27,312.72
15934,529,859,386,306,869,397,317,863.69,391.19,311.95
15935,727,864,357,308,880,367,317,872.61,362.23,312.82
15936,220,871,473,309,878,481,317,874.04,477.35,312.32
15937,168,880,91,309,886,100,315,882.92,95.435,312.26
15938,3594,19,137,302,38,158,324,27.704,148.37,312.37
15939,1924,21,788,307,39,804,321,29.74,796.16,313.97
15940,148,29,652,310,36,659,317,32.986,655.96,313.3
15941,3039,49,569,297,67,593,319,58.003,579.47,308.52
15942,19935,49,181,296,83,215,332,66.482,197.38,313.66
15943,11113,85,737,299,112,768,328,98.903,752.76,313.52
15944,378,103,309,309,111,321,318,107.43,315.39,312.99
15945,374,103,768,309,113,777,317,108.43,772.25,313.28
15946,505,106,237,309,119,250,318,112.57,243.29,313.66
15947,680,119,601,309,133,612,317,126.03,606.8,313.16
15948,2274,122,757,306,140,774,325,131.74,765.32,314.39
15949,2026,132,435,306,150,449,324,141.52,441.99,314.32
15950,7028,139,523,301,166,549,325,152.8,536.16,312.87
15951,27971,166,596,309,203,637,348,184.15,616.45,329.23
15952,4475,172,824,305,195,847,324,183.39,835.3,314.56
15953,92,200,592,312,208,596,316,204.37,593.83,313.49
15954,7179,196,825,301,218,851,328,207.77,838.6,313.79
15955,17,244,616,312,247,619,315,245.65,617.35,313.65
15956,72,245,33,310,250,38,315,247.28,35.806,312.81
15957,4654,238,296,303,260,319,324,249.48,306.69,313.36
15958,5272,245,597,310,268,617,334,256.21,606.79,323.07
15959,2009,244,396,307,262,412,327,253.39,403.35,316.29
15960,1776,247,329,306,265,349,322,255.8,338.43,315.73
15961,1451,261,802,306,271,823,322,265.9,813.39,313.16
15962,5959,283,663,301,305,687,323,294.6,674.97,312.44
15963,4762,275,35,301,299,60,324,286.43,45.601,313.29
15964,14717,286,604,299,316,638,327,300.52,621.49,313.14
15965,581,300,739,309,309,750,321,304.56,745.76,315.33
15966,10265,306,519,298,335,549,325,319.47,534.46,312.05
15967,6,300,556,317,302,557,319,301,556.17,318
15968,1282,318,35,308,331,51,327,325.53,43.709,318.58
15969,2276,329,96,306,346,112,324,338.52,103.85,314.8
15970,149,355,868,311,362,877,316,357.95,872.5,312.95
15971,142,387,12,309,394,19,316,390.44,15.739,313
15972,3278,393,412,303,409,436,323,401.21,423.4,312.41
15973,684,437,628,308,449,639,320,443.46,633.15,313.45
15974,3714,469,389,304,490,409,322,479.96,398.71,312.85
15975,250,477,306,307,487,313,317,482.25,309.01,312.63
15976,1460,481,651,305,496,665,319,489.04,657.84,312.18
15977,3190,484,9,302,503,29,323,493.63,20.016,312.93
15978,3893,492,343,308,514,366,326,503.22,355.35,315.6
15979,10527,485,31,300,522,66,328,505.93,47.247,314.26
15980,252,514,178,310,522,185,318,517.87,181.6,313.77
15981,46267,517,452,290,560,501,335,538.55,477.12,312.66
15982,6219,530,722,303,553,746,328,541.02,733.99,315.26
15983,869,538,32,297,550,44,321,543.43,38.757,309.29
15984,463,542,177,307,553,186,316,547.93,181.97,311.76
15985,2198,538,398,305,555,419,321,546.87,408.38,312.84
15986,260,601,857,311,610,869,319,604.77,863.06,314.28
15987,1832,642,551,306,659,565,321,650.97,558.28,312.74
15988,2305,670,860,305,691,880,319,679.93,869.91,312.06
15989,11711,661,737,300,697,767,332,681.8,751.41,313.79
15990,160,692,834,310,699,843,316,695.44,838.89,313.31
15991,161,701,423,310,709,430,317,705.01,426.65,313.32
15992,562,708,291,309,719,301,322,713.18,296.62,315.32
15993,98,739,194,311,745,200,317,742.03,196.63,313.26
15994,59,758,215,311,762,221,315,760.42,218.14,312.95
15995,342,782,780,310,790,792,317,786.28,785.84,313.87
15996,15906,773,296,298,807,325,333,789.41,311.49,313.67
15997,1696,803,226,309,820,248,321,812.15,237.27,314.96
15998,39027,818,430,295,864,487,349,840.8,455.84,319.8
15999,521,859,427,307,869,436,318,863.92,431.87,312.66
16000,3377,859,826,306,879,846,325,869.32,835.92,315.07
16001,3220,858,12,297,882,29,320,871.66,21.366,311.24
16002,1761,865,341,302,883,357,321,874.09,348.96,312.6
16003,2304,864,792,302,881,808,321,873.47,799.46,312.03
16004,359,8,357,309,17,368,318,12.975,362.78,313.65
16005,1366,5,750,311,17,769,325,11.413,758.47,318.75
16006,2035,31,577,305,49,596,323,38.18,586.64,314.11
16007,15383,36,593,301,69,638,338,51.917,612.63,318.48
16008,72,51,806,311,57,811,316,53.958,808.15,313.36
16009,1459,68,620,306,80,639,321,74.356,629.82,313.96
16010,166,74,612,311,81,617,321,77.054,614.63,316.08
16011,2076,73,558,308,89,579,323,81.309,569.15,314.64
16012,770,80,424,308,90,439,320,84.996,431.73,313.84
16013,13361,75,201,300,103,244,342,90.772,223.13,319.99
16014,1498,106,409,308,120,424,325,113.26,416.28,315.85
16015,1961,119,773,303,138,786,322,128.54,779.64,312.44
16016,704,132,67,308,145,81,322,139.59,74.359,314.92
16017,18044,132,589,295,165,623,332,149.78,606.45,312.89
16018,5965,174,150,302,194,173,331,183.83,160.87,315.8
16019,824,185,640,309,198,651,320,191.83,645.7,313.65
16020,1419,204,103,306,218,117,323,209.99,110.28,314.33
16021,1212,207,674,308,222,686,321,214.64,679.93,314.19
16022,223,221,582,312,231,592,319,226,586.46,315.32
16023,896,227,570,309,243,582,322,233.15,576.64,315.6
16024,655,236,272,310,245,290,320,240.36,281.4,314.46
16025,1869,234,357,309,253,375,322,244.37,366.46,315.15
16026,1834,246,417,308,265,433,323,255.96,424.57,314.4
16027,8845,254,757,302,281,783,326,267.78,770.3,313.56
16028,10146,260,274,301,285,306,327,272.93,290.68,313.97
16029,2394,280,754,301,297,770,322,289.12,762.28,312.61
16030,1341,292,62,307,307,76,321,299.07,68.314,314.82
16031,4761,297,119,303,333,148,322,317.25,131.2,312.92
16032,17,313,119,313,315,123,315,314,121,314
16033,238,310,713,310,318,720,318,313.89,716.6,313.87
16034,453,312,862,309,321,872,318,316.85,867.52,313.43
